Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,c-dc,,soc
5524,23191.87751,02-26-2016 15:40:33,4.062558681,7,1,-7.4186E-05,3.660794973,1.950668787,0.977416591,7.601751521,3.649472207,0.000129604,0,0,0,0,,0.973252197,,50.00059116
5525,23192.89299,02-26-2016 15:40:34,5.078039048,7,1,-7.4186E-05,3.661118984,1.95066879,0.977416636,7.60175153,3.649472372,0.000257619,0,0,0,0,,0.973252154,,50.00058883
5526,23193.893,02-26-2016 15:40:35,6.078048791,7,1,-0.001693712,3.661118984,1.95066879,0.977416697,7.60175153,3.649472596,0.000193808,0,0,0,0,,0.973252093,,50.00058549
5527,23194.90865,02-26-2016 15:40:36,7.093702925,7,1,-0.008171815,3.660632849,1.95066879,0.977417238,7.60175153,3.649474577,6.45532E-05,0,0,0,0,,0.973251552,,50.00055597
5528,23195.92397,02-26-2016 15:40:37,8.10901898,7,1,-0.008171815,3.660794973,1.95066879,0.977419083,7.60175153,3.64948133,6.48022E-05,0,0,0,0,,0.973249707,,50.00045534
5529,23196.92421,02-26-2016 15:40:38,9.109259636,7,1,-0.021307969,3.659822941,1.95066879,0.977422685,7.60175153,3.649494518,-0.000193805,0,0,0,0,,0.973246105,,50.00025878
5530,23197.93985,02-26-2016 15:40:39,10.12490125,7,1,-0.409454346,3.622078896,1.95066879,0.977439694,7.60175153,3.649556369,-0.007751552,0,0,0,0,,0.973229096,,49.99933084
5531,23198.95543,02-26-2016 15:40:40,11.14048166,7,1,-1.705435038,3.493943691,1.95066879,0.977597348,7.60175153,3.650120751,-0.03336354,0,0,0,0,,0.973071442,,49.99072957
5532,23199.97102,02-26-2016 15:40:41,12.15606822,7,1,-2.118953943,3.443726301,1.95066879,0.978090159,7.60175153,3.651836713,-0.043246824,0,0,0,0,,0.972578631,,49.96384282
5533,23200.97102,02-26-2016 15:40:42,13.15607007,7,1,-2.1211133,3.43838048,1.95066879,0.978678859,7.60175153,3.653862094,-0.042365268,0,0,0,0,,0.971989931,,49.93172459
5534,23201.98678,02-26-2016 15:40:43,14.17183291,7,1,0.051930591,3.649941444,1.950670811,0.979189694,7.601758883,3.655618198,-0.001976299,0,0,0,0,,0.971481117,,49.9039648
5535,23203.00202,02-26-2016 15:40:44,15.18706685,7,1,0.052110538,3.658851147,1.950681418,0.979189694,7.601797665,3.655618198,-0.000226784,0,0,0,0,,0.971491724,,49.90454347
5536,23204.00224,02-26-2016 15:40:45,16.18729151,7,1,-2.046075344,3.445670128,1.950686611,0.979608348,7.601816668,3.657078281,-0.009237199,0,0,0,0,,0.971078263,,49.88198593
5537,23205.01784,02-26-2016 15:40:46,17.20289,7,1,-1.362635374,3.508522749,1.950686611,0.980155899,7.601816668,3.658967088,0.013016234,0,0,0,0,,0.970530713,,49.85211274
5538,23206.03343,02-26-2016 15:40:47,18.21847948,7,1,-1.222996235,3.523587942,1.950686611,0.98053364,7.601816668,3.66029362,0.01702093,0,0,0,0,,0.970152971,,49.83150396
5539,23207.03358,02-26-2016 15:40:48,19.21863052,7,1,-1.293175697,3.516298532,1.950686611,0.980876723,7.601816668,3.661502086,-0.026968768,0,0,0,0,,0.969809888,,49.81278609
5540,23208.04889,02-26-2016 15:40:49,20.23393843,7,1,-1.108549714,3.533793449,1.950686611,0.98123059,7.601816668,3.662747337,-0.023472175,0,0,0,0,,0.969456021,,49.79347986
5541,23209.04901,02-26-2016 15:40:50,21.23406156,7,1,-1.690139413,3.475314617,1.950686611,0.98156883,7.601816668,3.663937878,0.006058502,0,0,0,0,,0.969117781,,49.77502618
5542,23210.04901,02-26-2016 15:40:51,22.23406576,7,1,-1.29911387,3.511438608,1.950686611,0.982020525,7.601816668,3.665509111,0.000579558,0,0,0,0,,0.968666086,,49.75038268
5543,23211.06466,02-26-2016 15:40:52,23.2497129,7,1,-0.512564182,3.59081459,1.950686611,0.982342653,7.601816668,3.666642706,0.013361863,0,0,0,0,,0.968343958,,49.73280804
5544,23212.0804,02-26-2016 15:40:53,24.26545129,7,1,0.091519006,3.653991222,1.950691768,0.982455691,7.6018355,3.667048833,0.027570434,0,0,0,0,,0.968236077,,49.72692228
5545,23213.09584,02-26-2016 15:40:54,25.28089361,7,1,0.090799212,3.657069206,1.950717497,0.982455691,7.601929569,3.667048833,0.024578126,0,0,0,0,,0.968261806,,49.72832602
5546,23214.11144,02-26-2016 15:40:55,26.29649339,7,1,0.380334467,3.68768549,1.950763175,0.982455691,7.602097389,3.667048833,0.042374864,0,0,0,0,,0.968307484,,49.73081811
5547,23215.12705,02-26-2016 15:40:56,27.31209864,7,1,0.144063622,3.66597867,1.950853058,0.982455691,7.602428693,3.667048833,0.030684352,0,0,0,0,,0.968397367,,49.73572194
5548,23216.12711,02-26-2016 15:40:57,28.31216537,7,1,0.086840369,3.660794973,1.950888874,0.982455691,7.602559964,3.667048833,0.013866463,0,0,0,0,,0.968433183,,49.73767597
5549,23217.12723,02-26-2016 15:40:58,29.31227685,7,1,-0.192077979,3.633094311,1.950905054,0.982471991,7.602619201,3.667108087,-0.004276516,0,0,0,0,,0.968433063,,49.73766943
5550,23218.14265,02-26-2016 15:40:59,30.32769719,7,1,-0.67235738,3.584172964,1.950905054,0.982566811,7.602619201,3.667449908,-0.01456658,0,0,0,0,,0.968338243,,49.73249626
5551,23219.15825,02-26-2016 15:41:00,31.34330483,7,1,0.011802337,3.652209282,1.950905977,0.98270099,7.602622569,3.667930834,-0.007105611,0,0,0,0,,0.968204988,,49.72522612
5552,23220.15828,02-26-2016 15:41:01,32.34333131,7,1,-0.196036816,3.6327703,1.950908184,0.982718416,7.602630633,3.667994155,-0.006621037,0,0,0,0,,0.968189768,,49.72439579
5553,23221.17386,02-26-2016 15:41:02,33.35891517,7,1,0.347943932,3.688171625,1.950942059,0.982753303,7.602755448,3.668120891,0.005426107,0,0,0,0,,0.968188755,,49.72434052
5554,23222.17403,02-26-2016 15:41:03,34.35907945,7,1,0.607607901,3.716034174,1.951063007,0.982753303,7.603203097,3.668120891,0.016619954,0,0,0,0,,0.968309704,,49.73093921
5555,23223.18945,02-26-2016 15:41:04,35.37450287,7,1,0.588893414,3.716034174,1.951233937,0.982753303,7.603838435,3.668120891,0.02629073,0,0,0,0,,0.968480634,,49.74026479
5556,23224.20505,02-26-2016 15:41:05,36.39010002,7,1,0.542107105,3.712632179,1.951395623,0.982753303,7.604439147,3.668120891,0.012015041,0,0,0,0,,0.96864232,,49.74908606
5557,23225.20508,02-26-2016 15:41:06,37.39012727,7,1,0.39724952,3.699024916,1.951532381,0.982753303,7.604946411,3.668120891,0.013177599,0,0,0,0,,0.968779078,,49.75654727
5558,23226.22045,02-26-2016 15:41:07,38.40550292,7,1,0.308535486,3.690601349,1.951628303,0.982753303,7.605301026,3.668120891,0.000549044,0,0,0,0,,0.968875,,49.76178056
5559,23227.2208,02-26-2016 15:41:08,39.40585547,7,1,0.153060988,3.675374269,1.951704184,0.982753303,7.60558084,3.668120891,-0.008164207,0,0,0,0,,0.96895088,,49.76592044
5560,23228.23624,02-26-2016 15:41:09,40.42129506,7,1,0.025298387,3.662576914,1.951734016,0.982753303,7.60569045,3.668120891,-0.010658437,0,0,0,0,,0.968980713,,49.76754804
5561,23229.25197,02-26-2016 15:41:10,41.43702173,7,1,-0.000254133,3.659822941,1.951738398,0.982753318,7.605706497,3.668120944,-0.010626604,0,0,0,0,,0.96898508,,49.76778631
5562,23230.26749,02-26-2016 15:41:11,42.45253756,7,1,-0.000254133,3.659985065,1.951738398,0.982753376,7.605706497,3.668121156,-0.007783771,0,0,0,0,,0.968985022,,49.76778314
5563,23231.28311,02-26-2016 15:41:12,43.46816531,7,1,-0.000254133,3.659985065,1.951738398,0.982753444,7.605706497,3.668121406,-0.005955813,0,0,0,0,,0.968984954,,49.76777943
5564,23232.2987,02-26-2016 15:41:13,44.4837564,7,1,-0.000254133,3.660309076,1.951738398,0.9827535,7.605706497,3.668121611,-0.003013039,0,0,0,0,,0.968984898,,49.76777637
5565,23233.3141,02-26-2016 15:41:14,45.49915025,7,1,-7.4186E-05,3.660470963,1.951738398,0.982753542,7.605706497,3.668121766,-0.00042119,0,0,0,0,,0.968984855,,49.76777405
5566,23234.31429,02-26-2016 15:41:15,46.49934621,7,1,-7.4186E-05,3.660632849,1.951738398,0.982753594,7.605706497,3.668121954,0.000161479,0,0,0,0,,0.968984804,,49.76777125
5567,23235.31433,02-26-2016 15:41:16,47.4993834,7,1,-0.000254133,3.660632849,1.951738398,0.98275364,7.605706499,3.668122123,0.000129156,0,0,0,0,,0.968984758,,49.76776876
5568,23236.32991,02-26-2016 15:41:17,48.51496078,7,1,-0.000254133,3.66095686,1.951738398,0.982753688,7.605706499,3.668122301,0.000161481,0,0,0,0,,0.96898471,,49.7677661
5569,23237.34558,02-26-2016 15:41:18,49.53062751,7,1,-0.012490551,3.659985065,1.951738398,0.982755442,7.605706499,3.668128721,-3.22762E-05,0,0,0,0,,0.968982956,,49.76767041
5570,23238.36098,02-26-2016 15:41:19,50.54602667,7,1,-1.197803617,3.538977146,1.951738398,0.982923502,7.605706499,3.668724631,-0.023211714,0,0,0,0,,0.968814896,,49.75850142
5571,23239.36109,02-26-2016 15:41:20,51.54613744,7,1,-1.334563494,3.522130013,1.951738398,0.983269426,7.605706499,3.669945842,-0.027528754,0,0,0,0,,0.968468973,,49.73962858
5572,23240.37675,02-26-2016 15:41:21,52.56180574,7,1,-0.973409295,3.556958437,1.951738398,0.983600759,7.605706499,3.671117408,-0.020799685,0,0,0,0,,0.96813764,,49.72155175
5573,23241.39236,02-26-2016 15:41:22,53.57740677,7,1,-1.425976753,3.509818792,1.951738398,0.983935958,7.605706499,3.6723005,-0.030227613,0,0,0,0,,0.96780244,,49.70326395
5574,23242.40799,02-26-2016 15:41:23,54.59303737,7,1,-2.165020466,3.432062864,1.951738398,0.984456709,7.605706499,3.674103536,-0.04558444,0,0,0,0,,0.967281689,,49.6748529
5575,23243.40799,02-26-2016 15:41:24,55.59304629,7,1,-2.129030943,3.432386875,1.951738398,0.985052894,7.605706499,3.676149725,-0.021253299,0,0,0,0,,0.966685504,,49.64232632
5576,23244.42351,02-26-2016 15:41:25,56.6085655,7,1,-1.379910231,3.506740808,1.951738398,0.985530516,7.605706499,3.677804245,-0.003077841,0,0,0,0,,0.966207882,,49.61626829
5577,23245.43918,02-26-2016 15:41:26,57.62422941,7,1,-2.090342283,3.433358669,1.951738398,0.986039835,7.605706499,3.67956666,-0.024642702,0,0,0,0,,0.965698564,,49.58848093
5578,23246.45477,02-26-2016 15:41:27,58.63981868,7,1,-2.428643227,3.39610076,1.951738398,0.986685312,7.605706499,3.681768478,-0.022711182,0,0,0,0,,0.965053086,,49.55326502
5579,23247.47036,02-26-2016 15:41:28,59.65540951,7,1,-2.367820978,3.399664402,1.951738398,0.987349896,7.605706499,3.684026892,-0.006447268,0,0,0,0,,0.964388502,,49.51700674
5580,23248.47058,02-26-2016 15:41:29,60.65562937,7,1,-1.874225616,3.447937965,1.951738398,0.987934464,7.605706499,3.686029234,0.00317502,0,0,0,0,,0.963803934,,49.48511393
5581,23249.48599,02-26-2016 15:41:30,61.6710434,7,1,-1.215618372,3.515164375,1.951738398,0.988350228,7.605706499,3.687476368,0.001684713,0,0,0,0,,0.96338817,,49.46243073
5582,23250.5018,02-26-2016 15:41:31,62.68684747,7,1,-1.722170115,3.463165283,1.951738398,0.98878341,7.605706499,3.688983615,0.006026125,0,0,0,0,,0.962954988,,49.43879728
5583,23251.51711,02-26-2016 15:41:32,63.70216007,7,1,-1.636695147,3.470778704,1.951738398,0.989246746,7.605706499,3.690590378,0.015032816,0,0,0,0,,0.962491653,,49.41351866
5584,23252.53281,02-26-2016 15:41:33,64.71786053,7,1,-1.785871387,3.454417706,1.951738398,0.989743032,7.605706499,3.692307707,0.011015463,0,0,0,0,,0.961995366,,49.3864423
5585,23253.53283,02-26-2016 15:41:34,65.71788272,7,1,-1.514330983,3.481308222,1.951738398,0.990188458,7.605706499,3.693853832,0.006674051,0,0,0,0,,0.96154994,,49.3621408
5586,23254.54841,02-26-2016 15:41:35,66.73345793,7,1,-1.388007879,3.494105577,1.951738398,0.9905855,7.605706499,3.695239329,-0.004198744,0,0,0,0,,0.961152898,,49.34047906
5587,23255.56406,02-26-2016 15:41:36,67.74910728,7,1,-1.07363987,3.526180029,1.951738398,0.990921738,7.605706499,3.696420754,0.012563786,0,0,0,0,,0.96081666,,49.32213459
5588,23256.57963,02-26-2016 15:41:37,68.76467782,7,1,-0.13503468,3.62369895,1.951738398,0.991036693,7.605706499,3.696828779,0.030489279,0,0,0,0,,0.960701705,,49.31586292
5589,23257.59525,02-26-2016 15:41:38,69.78030458,7,1,-0.474955171,3.59049058,1.951738398,0.991144718,7.605706499,3.697217079,0.027046161,0,0,0,0,,0.96059368,,49.30996929
5590,23258.61085,02-26-2016 15:41:39,70.79590086,7,1,-0.047580279,3.635200262,1.951738398,0.991189506,7.605706499,3.697378343,0.030555684,0,0,0,0,,0.960548893,,49.30752578
5591,23259.62663,02-26-2016 15:41:40,71.81168568,7,1,0.066146426,3.648321629,1.951752243,0.99119281,7.605756999,3.697390355,0.030875172,0,0,0,0,,0.960559433,,49.30810087
5592,23260.64209,02-26-2016 15:41:41,72.82713787,7,1,0.066686273,3.649941444,1.951771009,0.99119281,7.605825478,3.697390355,0.024643276,0,0,0,0,,0.9605782,,49.30912471
5593,23261.65772,02-26-2016 15:41:42,73.84277022,7,1,-0.198915973,3.623212814,1.951774772,0.991236507,7.60583921,3.697548709,-0.000129604,0,0,0,0,,0.960538265,,49.30694595
5594,23262.6733,02-26-2016 15:41:43,74.85835564,7,1,-0.529119313,3.589842558,1.951774772,0.991369286,7.60583921,3.698025776,-0.000129604,0,0,0,0,,0.960405485,,49.29970179
5595,23263.68891,02-26-2016 15:41:44,75.87395963,7,1,-0.198736027,3.62369895,1.951774772,0.991442569,7.60583921,3.698290375,-0.002325414,0,0,0,0,,0.960332203,,49.29570364
5596,23264.68893,02-26-2016 15:41:45,76.8739768,7,1,0.067406058,3.651885509,1.951789975,0.991451768,7.605894719,3.698323719,0.000680399,0,0,0,0,,0.960338207,,49.29603123
5597,23265.70449,02-26-2016 15:41:46,77.88954285,7,1,0.194268927,3.666140556,1.951838742,0.991451768,7.606073417,3.698323719,0.003239822,0,0,0,0,,0.960386974,,49.29869182
5598,23266.72012,02-26-2016 15:41:47,78.90517352,7,1,-0.098325424,3.636820078,1.951846759,0.991474832,7.606102805,3.698407604,0.002689028,0,0,0,0,,0.960371927,,49.29787094
5599,23267.72013,02-26-2016 15:41:48,79.90518323,7,1,-0.254339755,3.621268988,1.951846759,0.991539385,7.606102805,3.698641443,0.006350088,0,0,0,0,,0.960307375,,49.29434908
5600,23268.73574,02-26-2016 15:41:50,80.92079379,7,1,-0.253260076,3.621430874,1.951846759,0.991610813,7.606102805,3.698900113,-0.005410528,0,0,0,0,,0.960235947,,49.29045212
5601,23269.75132,02-26-2016 15:41:51,81.93637589,7,1,-0.411073864,3.605393887,1.951846759,0.991721222,7.606102805,3.699298372,-0.011792993,0,0,0,0,,0.960125537,,49.2844284
5602,23270.76691,02-26-2016 15:41:52,82.95196153,7,1,-0.412153572,3.605231762,1.951846759,0.991835671,7.606102805,3.699710988,-0.006674051,0,0,0,0,,0.960011088,,49.27818432
5603,23271.76696,02-26-2016 15:41:53,83.95201278,7,1,-0.736418664,3.571699619,1.951846759,0.992030412,7.606102805,3.700407132,-0.010140657,0,0,0,0,,0.959816347,,49.26755965
5604,23272.78254,02-26-2016 15:41:54,84.96759171,7,1,-1.077058911,3.535737514,1.951846759,0.992328551,7.606102805,3.701462427,-0.017106295,0,0,0,0,,0.959518208,,49.25129382
5605,23273.79815,02-26-2016 15:41:55,85.98320216,7,1,-1.614201665,3.47887826,1.951846759,0.99277222,7.606102805,3.703008194,-0.025627088,0,0,0,0,,0.959074539,,49.22708818
5606,23274.81377,02-26-2016 15:41:56,86.99882188,7,1,-2.026461124,3.434492588,1.951846759,0.99333677,7.606102805,3.704949354,-0.034147836,0,0,0,0,,0.95850999,,49.19628755
5607,23275.82949,02-26-2016 15:41:57,88.01453968,7,1,-2.202629328,3.413757801,1.951846759,0.993956313,7.606102805,3.707065699,-0.032592677,0,0,0,0,,0.957890446,,49.16248657
5608,23276.845,02-26-2016 15:41:58,89.03005101,7,1,-2.102218866,3.421857357,1.951846759,0.99454957,7.606102805,3.709096169,-0.0232944,0,0,0,0,,0.957297189,,49.13011974
5609,23277.86057,02-26-2016 15:41:59,90.04561893,7,1,-2.082244635,3.422181368,1.951846759,0.995128053,7.606102805,3.711076291,-0.012894535,0,0,0,0,,0.956718707,,49.09855894
5610,23278.87634,02-26-2016 15:42:00,91.06139502,7,1,-2.357204199,3.392212868,1.951846759,0.995802152,7.606102805,3.713364271,-0.017225437,0,0,0,0,,0.956044607,,49.0617815
5611,23279.89189,02-26-2016 15:42:01,92.07694419,7,1,-2.219364643,3.400960445,1.951846759,0.996515979,7.606102805,3.715772257,-0.003401787,0,0,0,0,,0.955330781,,49.02283665
5612,23280.90749,02-26-2016 15:42:02,93.09254324,7,1,-2.28882432,3.396424532,1.951846759,0.997143014,7.606102805,3.717905806,-0.005329146,0,0,0,0,,0.954703746,,48.98862694
5613,23281.92313,02-26-2016 15:42:03,94.10817924,7,1,-1.696437597,3.450043917,1.951846759,0.997782344,7.606102805,3.720077379,0.005296882,0,0,0,0,,0.954064416,,48.95374646
5614,23282.93871,02-26-2016 15:42:04,95.12376632,7,1,-0.851764858,3.535899401,1.951846759,0.998242547,7.606102805,3.721668446,0.027775988,0,0,0,0,,0.953604213,,48.92863875
5615,23283.95431,02-26-2016 15:42:05,96.13935795,7,1,-0.74721545,3.552260637,1.951846759,0.99847686,7.606102805,3.722498279,0.03538603,0,0,0,0,,0.9533699,,48.91585513
5616,23284.96992,02-26-2016 15:42:06,97.15497248,7,1,-0.208273247,3.606689692,1.951846759,0.998675765,7.606102805,3.723205417,0.04078931,0,0,0,0,,0.953170994,,48.90500327
5617,23285.9855,02-26-2016 15:42:07,98.1705563,7,1,0.501978874,3.681043863,1.951861095,0.998726353,7.606155488,3.723388026,0.057085849,0,0,0,0,,0.953134742,,48.90302542
5618,23286.98566,02-26-2016 15:42:08,99.17070861,7,1,0.366838396,3.673106194,1.951998051,0.998726353,7.606659942,3.723388026,0.043899678,0,0,0,0,,0.953271698,,48.91049748
5619,23288.00127,02-26-2016 15:42:09,100.1863252,7,1,0.331388772,3.671324492,1.95210018,0.998726353,7.607035106,3.723388026,0.026307439,0,0,0,0,,0.953373828,,48.91606943
5620,23289.01664,02-26-2016 15:42:10,101.2016958,7,1,0.206505343,3.660470963,1.952187354,0.998726353,7.60735511,3.723388026,0.021447707,0,0,0,0,,0.953461001,,48.92082545
5621,23290.01669,02-26-2016 15:42:11,102.2017414,7,1,0.205785558,3.661118984,1.952245562,0.998726353,7.607568192,3.723388026,0.010367488,0,0,0,0,,0.953519209,,48.92400112
5622,23291.03236,02-26-2016 15:42:12,103.2174126,7,1,0.293419898,3.670838356,1.952307806,0.998726353,7.607796232,3.723388026,-0.002429867,0,0,0,0,,0.953581453,,48.92739702
5623,23292.03252,02-26-2016 15:42:13,104.2175713,7,1,0.346864253,3.677803993,1.952391855,0.998726353,7.608104927,3.723388026,0.00093956,0,0,0,0,,0.953665502,,48.93198256
5624,23293.04794,02-26-2016 15:42:14,105.2329871,7,1,0.31339404,3.675860167,1.9524875,0.998726353,7.608456687,3.723388026,0.000874758,0,0,0,0,,0.953761147,,48.93720074
5625,23294.06355,02-26-2016 15:42:15,106.2485986,7,1,0.335527569,3.679100037,1.952577157,0.998726353,7.608786335,3.723388026,0.003758192,0,0,0,0,,0.953850805,,48.94209229
5626,23295.07915,02-26-2016 15:42:16,107.2642032,7,1,0.277404577,3.674240351,1.952668273,0.998726353,7.6091215,3.723388026,0.002559471,0,0,0,0,,0.95394192,,48.94706333
5627,23296.09479,02-26-2016 15:42:17,108.2798399,7,1,0.322751313,3.679748058,1.952749458,0.998726353,7.609419913,3.723388026,0.001711785,0,0,0,0,,0.954023105,,48.95149264
5628,23297.1104,02-26-2016 15:42:18,109.2954478,7,1,0.29126054,3.677479982,1.952838334,0.998726353,7.60974692,3.723388026,-6.48021E-05,0,0,0,0,,0.954111981,,48.95634152
5629,23298.11047,02-26-2016 15:42:19,110.2955189,7,1,0.308535486,3.679909945,1.952920462,0.998726353,7.610049002,3.723388026,0.000807456,0,0,0,0,,0.954194109,,48.96082223
5630,23299.12598,02-26-2016 15:42:20,111.3110304,7,1,0.255990863,3.675536156,1.953003972,0.998726353,7.610356253,3.723388026,-0.000712776,0,0,0,0,,0.95427762,,48.9653784
5631,23300.14141,02-26-2016 15:42:21,112.3264586,7,1,0.293959737,3.679909945,1.953079128,0.998726353,7.610632586,3.723388026,0.001133919,0,0,0,0,,0.954352775,,48.96947872
5632,23301.14158,02-26-2016 15:42:22,113.3266352,7,1,0.410385668,3.692383289,1.953170662,0.998726353,7.610969842,3.723388026,0.002559471,0,0,0,0,,0.954444309,,48.97447262
5633,23302.1572,02-26-2016 15:42:23,114.3422471,7,1,0.505937696,3.702912807,1.953294121,0.998726353,7.611426142,3.723388026,0.005086565,0,0,0,0,,0.954567769,,48.98120832
5634,23303.15721,02-26-2016 15:42:24,115.3422651,7,1,0.367738158,3.690115452,1.953423282,0.998726353,7.61190408,3.723388026,0.002041101,0,0,0,0,,0.954696929,,48.98825506
5635,23304.17281,02-26-2016 15:42:25,116.3578588,7,1,0.140104786,3.667760611,1.953507259,0.998726353,7.6122137,3.723388026,-0.001522731,0,0,0,0,,0.954780907,,48.99283668
5636,23305.18841,02-26-2016 15:42:26,117.373459,7,1,0.136685774,3.6674366,1.953546503,0.998726353,7.612357632,3.723388026,-0.002462292,0,0,0,0,,0.95482015,,48.99497772
5637,23306.204,02-26-2016 15:42:27,118.3890527,7,1,0.167456776,3.67067647,1.953587324,0.998726353,7.612507394,3.723388026,-0.004341364,0,0,0,0,,0.954860971,,48.99720483
5638,23307.21968,02-26-2016 15:42:28,119.404733,7,1,0.72565335,3.727535486,1.953691038,0.998726353,7.612892023,3.723388026,0.004892158,0,0,0,0,,0.954964686,,49.00286327
5639,23308.21969,02-26-2016 15:42:29,120.4047457,7,1,0.62776202,3.71943593,1.953882823,0.998726353,7.6136065,3.723388026,0.005864022,0,0,0,0,,0.95515647,,49.01332664
5640,23309.23522,02-26-2016 15:42:30,121.4202747,7,1,0.415784091,3.69918704,1.954036033,0.998726353,7.614175588,3.723388026,0.006285286,0,0,0,0,,0.95530968,,49.02168545
5641,23310.25082,02-26-2016 15:42:31,122.4358746,7,1,0.30331701,3.688171625,1.95414222,0.998726353,7.614568022,3.723388026,0.004147005,0,0,0,0,,0.955415868,,49.02747881
5642,23311.26647,02-26-2016 15:42:32,123.4515194,7,1,0.232417762,3.681205988,1.954220283,0.998726353,7.614855767,3.723388026,0.002067115,0,0,0,0,,0.95549393,,49.03173771
5643,23312.28204,02-26-2016 15:42:33,124.4670879,7,1,0.129667833,3.671162367,1.954273802,0.998726353,7.615052637,3.723388026,-0.011237101,0,0,0,0,,0.955547449,,49.03465762
5644,23313.28221,02-26-2016 15:42:34,125.4672571,7,1,0.043832961,3.662576914,1.954299742,0.998726353,7.615147821,3.723388026,-0.01140386,0,0,0,0,,0.955573389,,49.03607284
5645,23314.29765,02-26-2016 15:42:35,126.4826979,7,1,0.008563286,3.658851147,1.954307884,0.998726353,7.615177638,3.723388026,-0.008067179,0,0,0,0,,0.955581531,,49.03651707
