Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,c-dc,,soc
12150,22801.12902,12-17-2015 23:06:30,228.3577606,7,1,-1.110821724,3.582143068,2.13384343,0.994816291,8.165161213,3.808441195,-9.72271E-05,0,0,0,0,,1.139027139,,52.48548927
12151,22802.1446,12-17-2015 23:06:31,229.3733419,7,1,-1.111181378,3.581980944,2.13384343,0.995129675,8.165161213,3.809563759,-9.72748E-05,0,0,0,0,,1.138713754,,52.47057657
12152,22803.14465,12-17-2015 23:06:32,230.3733919,7,1,-1.110821724,3.581980944,2.13384343,0.995438271,8.165161213,3.810669135,-9.72748E-05,0,0,0,0,,1.138405159,,52.45589177
12153,22804.16023,12-17-2015 23:06:33,231.3889716,7,1,-1.110821724,3.581819057,2.13384343,0.995751664,8.165161213,3.81179165,-0.000129652,0,0,0,0,,1.138091766,,52.44097869
12154,22805.17566,12-17-2015 23:06:34,232.404398,7,1,-1.111001611,3.581656933,2.13384343,0.996060246,8.165161213,3.812896907,-9.72271E-05,0,0,0,0,,1.137783184,,52.42629449
12155,22806.19145,12-17-2015 23:06:35,233.4201953,7,1,-1.111001611,3.581656933,2.13384343,0.996378474,8.165161213,3.814036677,-9.72271E-05,0,0,0,0,,1.137464956,,52.41115133
12156,22807.19147,12-17-2015 23:06:36,234.4202113,7,1,-1.110821724,3.581494808,2.13384343,0.996687068,8.165161213,3.815141914,-6.48499E-05,0,0,0,0,,1.137156362,,52.39646659
12157,22808.19152,12-17-2015 23:06:37,235.4202577,7,1,-1.110641956,3.581494808,2.13384343,0.996995669,8.165161213,3.816247148,-6.48499E-05,0,0,0,0,,1.136847761,,52.38178155
12158,22809.20706,12-17-2015 23:06:38,236.4358012,7,1,-1.111001611,3.581170797,2.13384343,0.997309061,8.165161213,3.817369495,-9.72271E-05,0,0,0,0,,1.136534369,,52.36686848
12159,22810.20709,12-17-2015 23:06:39,237.4358351,7,1,-1.111001611,3.581170797,2.13384343,0.997617662,8.165161213,3.818474652,-9.72271E-05,0,0,0,0,,1.136225768,,52.35218339
12160,22811.22269,12-17-2015 23:06:40,238.451431,7,1,-1.110821724,3.581170797,2.13384343,0.997931063,8.165161213,3.819596973,-6.48022E-05,0,0,0,0,,1.135912367,,52.33726992
12161,22812.23835,12-17-2015 23:06:41,239.467093,7,1,-1.111001611,3.580846548,2.13384343,0.998244488,8.165161213,3.820719341,-9.72271E-05,0,0,0,0,,1.135598942,,52.32235532
12162,22813.25393,12-17-2015 23:06:42,240.4826703,7,1,-0.667565823,3.61455512,2.13384343,0.998503984,8.165161213,3.821651322,0.006676865,0,0,0,0,,1.135339446,,52.31000694
12163,22814.26954,12-17-2015 23:06:43,241.498284,7,1,-0.667206168,3.615041494,2.13384343,0.998692238,8.165161213,3.822331832,0.006806565,0,0,0,0,,1.135151192,,52.30104871
12164,22815.26962,12-17-2015 23:06:44,242.4983565,7,1,-0.667206168,3.615365505,2.13384343,0.998877604,8.165161213,3.823001963,0.006838941,0,0,0,0,,1.134965826,,52.29222791
12165,22816.28517,12-17-2015 23:06:45,243.5139144,7,1,-0.667565823,3.615365505,2.13384343,0.99906585,8.165161213,3.823682539,0.006871366,0,0,0,0,,1.13477758,,52.28327002
12166,22817.30066,12-17-2015 23:06:46,244.5294044,7,1,-0.667206168,3.61552763,2.13384343,0.999254085,8.165161213,3.8243631,0.000291729,0,0,0,0,,1.134589345,,52.2743127
12167,22818.30075,12-17-2015 23:06:47,245.5294941,7,1,-0.277896196,3.645346642,2.13384343,0.999386218,8.165161213,3.824841971,0.006093455,0,0,0,0,,1.134457212,,52.26802503
12168,22819.31616,12-17-2015 23:06:48,246.5449052,7,1,-0.277896196,3.645832777,2.13384343,0.999463393,8.165161213,3.825123325,0.006125879,0,0,0,0,,1.134380037,,52.26435257
12169,22820.33202,12-17-2015 23:06:49,247.5607571,7,1,-0.277716368,3.646319151,2.13384343,0.999542981,8.165161213,3.825413511,0.006158304,0,0,0,0,,1.134300449,,52.26056533
12170,22821.33205,12-17-2015 23:06:50,248.560793,7,1,-0.277716368,3.646643162,2.13384343,0.999620161,8.165161213,3.825694945,0.006223106,0,0,0,0,,1.134223269,,52.25689264
12171,22822.3476,12-17-2015 23:06:51,249.5763359,7,1,-0.277716368,3.646967411,2.13384343,0.999698536,8.165161213,3.825980765,0.000388956,0,0,0,0,,1.134144894,,52.25316307
12172,22823.34765,12-17-2015 23:06:52,250.5763874,7,1,-0.667565823,3.617310286,2.13384343,0.999832379,8.165161213,3.826466049,-0.005672121,0,0,0,0,,1.134011051,,52.24679406
12173,22824.34774,12-17-2015 23:06:53,251.5764793,7,1,-0.667565823,3.616986036,2.13384343,1.000017749,8.165161213,3.827136595,-0.005801773,0,0,0,0,,1.133825681,,52.23797302
12174,22825.36323,12-17-2015 23:06:54,252.5919675,7,1,-0.667385995,3.61682415,2.13384343,1.000205983,8.165161213,3.827817452,-0.005931377,0,0,0,0,,1.133637447,,52.22901576
12175,22826.37886,12-17-2015 23:06:55,253.6075964,7,1,-0.667026341,3.617148161,2.13384343,1.000391298,8.165161213,3.828487739,-0.005931425,0,0,0,0,,1.133452132,,52.22019738
12176,22827.39444,12-17-2015 23:06:56,254.6231852,7,1,-0.667565823,3.61682415,2.13384343,1.00058248,8.165161213,3.829179222,-0.000194454,0,0,0,0,,1.13326095,,52.21109979
12177,22828.41005,12-17-2015 23:06:57,255.6387947,7,1,-0.056358136,3.663497448,2.13384343,1.000673968,8.165161213,3.82951056,0.009205055,0,0,0,0,,1.133169462,,52.20674627
12178,22829.41008,12-17-2015 23:06:58,256.638817,7,1,-0.056717776,3.664145708,2.13384343,1.000689659,8.165161213,3.829568049,0.009431934,0,0,0,0,,1.133153771,,52.20599958
12179,22830.42566,12-17-2015 23:06:59,257.6544033,7,1,-0.056358136,3.664631844,2.13384343,1.000705596,8.165161213,3.829626447,0.009496736,0,0,0,0,,1.133137834,,52.20524121
12180,22831.42567,12-17-2015 23:07:00,258.6544078,7,1,-0.056537956,3.664793968,2.13384343,1.000721281,8.165161213,3.829683931,0.009561586,0,0,0,0,,1.133122149,,52.2044948
12181,22832.44127,12-17-2015 23:07:01,259.6700077,7,1,-0.056717776,3.665117979,2.13384343,1.000737203,8.165161213,3.829742285,0.000388908,0,0,0,0,,1.133106227,,52.20373716
12182,22833.45692,12-17-2015 23:07:02,260.6856562,7,1,-0.056358136,3.665604353,2.13384343,1.000753143,8.165161213,3.829800711,0.000356531,0,0,0,0,,1.133090287,,52.20297865
12183,22834.47251,12-17-2015 23:07:03,261.7012558,7,1,-0.056358136,3.665766239,2.13384343,1.000769069,8.165161213,3.829859091,0.000291681,0,0,0,0,,1.133074361,,52.20222079
12184,22835.48818,12-17-2015 23:07:04,262.7169223,7,1,-0.056717776,3.665766239,2.13384343,1.000784996,8.165161213,3.829917477,0.000162029,0,0,0,0,,1.133058434,,52.20146289
12185,22836.50374,12-17-2015 23:07:05,263.7324853,7,1,-0.056358136,3.666252613,2.13384343,1.000800934,8.165161213,3.829975908,0.000194502,0,0,0,0,,1.133042496,,52.20070446
12186,22837.50377,12-17-2015 23:07:06,264.7325156,7,1,-0.056358136,3.666414499,2.13384343,1.000816613,8.165161213,3.830033393,0.000194454,0,0,0,0,,1.133026817,,52.19995835
12187,22838.51938,12-17-2015 23:07:07,265.7481174,7,1,-0.056537956,3.666576624,2.13384343,1.000832538,8.165161213,3.830091782,0.000194454,0,0,0,0,,1.133010892,,52.19920056
12188,22839.53496,12-17-2015 23:07:08,266.7637053,7,1,-0.056537956,3.666738749,2.13384343,1.000848478,8.165161213,3.830150229,0.000162077,0,0,0,0,,1.132994952,,52.19844204
12189,22840.53498,12-17-2015 23:07:09,267.7637166,7,1,-0.056717776,3.666738749,2.13384343,1.000864169,8.165161213,3.830207767,9.72271E-05,0,0,0,0,,1.132979261,,52.19769536
12190,22841.55062,12-17-2015 23:07:10,268.7793624,7,1,-0.056537956,3.667062759,2.13384343,1.000880103,8.165161213,3.830266198,0.000129652,0,0,0,0,,1.132963327,,52.19693711
12191,22842.55066,12-17-2015 23:07:11,269.7794031,7,1,-0.056537956,3.667224884,2.13384343,1.000895798,8.165161213,3.830323755,9.72271E-05,0,0,0,0,,1.132947632,,52.19619025
12192,22843.5662,12-17-2015 23:07:12,270.7949413,7,1,-0.056358136,3.667387009,2.13384343,1.000911728,8.165161213,3.830382175,0.000162077,0,0,0,0,,1.132931702,,52.19543221
12193,22844.58188,12-17-2015 23:07:13,271.8106178,7,1,-0.056537956,3.667387009,2.13384343,1.000927667,8.165161213,3.830440628,6.48499E-05,0,0,0,0,,1.132915763,,52.19467375
12194,22845.59744,12-17-2015 23:07:14,272.8261855,7,1,-0.056537956,3.667548895,2.13384343,1.000943586,8.165161213,3.830499014,0.000129652,0,0,0,0,,1.132899844,,52.19391621
12195,22846.61306,12-17-2015 23:07:15,273.8417959,7,1,-0.056358136,3.66771102,2.13384343,1.000959511,8.165161213,3.830557423,0.000129652,0,0,0,0,,1.132883919,,52.1931584
12196,22847.62868,12-17-2015 23:07:16,274.8574252,7,1,-0.056537956,3.667873144,2.13384343,1.000975437,8.165161213,3.830615834,9.72271E-05,0,0,0,0,,1.132867993,,52.19240057
12197,22848.64427,12-17-2015 23:07:17,275.8730147,7,1,-0.056537956,3.667873144,2.13384343,1.000991371,8.165161213,3.830674277,6.48499E-05,0,0,0,0,,1.132852059,,52.19164234
12198,22849.6443,12-17-2015 23:07:18,276.8730446,7,1,-0.056537956,3.668035269,2.13384343,1.00100705,8.165161213,3.83073179,9.72748E-05,0,0,0,0,,1.132836379,,52.19089621
12199,22850.6599,12-17-2015 23:07:19,277.888645,7,1,-0.056537956,3.668035269,2.13384343,1.001022985,8.165161213,3.830790239,6.48499E-05,0,0,0,0,,1.132820445,,52.19013795
12200,22851.67555,12-17-2015 23:07:21,278.9042894,7,1,-0.056537956,3.668197155,2.13384343,1.001038917,8.165161213,3.830848681,6.48022E-05,0,0,0,0,,1.132804513,,52.1893798
12201,22852.67562,12-17-2015 23:07:22,279.9043563,7,1,-0.056717776,3.668197155,2.13384343,1.001054361,8.165161213,3.830905332,3.23772E-05,0,0,0,0,,1.132789069,,52.18864489
12202,22853.69122,12-17-2015 23:07:23,280.9199618,7,1,-0.056537956,3.668521404,2.13384343,1.001070531,8.165161213,3.830964649,0.000129652,0,0,0,0,,1.132772899,,52.18787544
12203,22854.70665,12-17-2015 23:07:24,281.9353903,7,1,-0.056358136,3.66835928,2.13384343,1.001086465,8.165161213,3.831023101,6.48022E-05,0,0,0,0,,1.132756965,,52.1871172
12204,22855.70666,12-17-2015 23:07:25,282.9353993,7,1,-0.056358136,3.668521404,2.13384343,1.001102141,8.165161213,3.831080607,6.48499E-05,0,0,0,0,,1.132741289,,52.18637125
12205,22856.7068,12-17-2015 23:07:26,283.9355383,7,1,-0.056537956,3.668521404,2.13384343,1.001117826,8.165161213,3.83113815,6.48499E-05,0,0,0,0,,1.132725604,,52.18562483
12206,22857.72237,12-17-2015 23:07:27,284.9511116,7,1,-0.056358136,3.66868329,2.13384343,1.00113376,8.165161213,3.831196602,6.48022E-05,0,0,0,0,,1.13270967,,52.18486664
12207,22858.72238,12-17-2015 23:07:28,285.9511178,7,1,-0.056537956,3.66868329,2.13384343,1.001149437,8.165161213,3.831254119,6.48022E-05,0,0,0,0,,1.132693993,,52.18412059
12208,22859.73797,12-17-2015 23:07:29,286.96671,7,1,-0.056358136,3.668845415,2.13384343,1.001165357,8.165161213,3.831312524,0.000129652,0,0,0,0,,1.132678073,,52.18336304
12209,22860.75358,12-17-2015 23:07:30,287.9823199,7,1,-0.056537956,3.66900754,2.13384343,1.001181285,8.165161213,3.831370961,9.72271E-05,0,0,0,0,,1.132662145,,52.18260507
12210,22861.75368,12-17-2015 23:07:31,288.9824174,7,1,-0.056358136,3.668845415,2.13384343,1.001196959,8.165161213,3.831428468,3.24249E-05,0,0,0,0,,1.13264647,,52.18185921
12211,22862.76924,12-17-2015 23:07:32,289.9979763,7,1,-0.056537956,3.66900754,2.13384343,1.001212882,8.165161213,3.831486884,6.48499E-05,0,0,0,0,,1.132630548,,52.18110154
12212,22863.78481,12-17-2015 23:07:33,291.0135502,7,1,-0.056358136,3.66900754,2.13384343,1.001228818,8.165161213,3.831545356,6.48499E-05,0,0,0,0,,1.132614612,,52.18034318
12213,22864.80059,12-17-2015 23:07:34,292.0293314,7,1,-0.056358136,3.669169664,2.13384343,1.001244756,8.165161213,3.831603831,9.72748E-05,0,0,0,0,,1.132598674,,52.17958477
12214,22865.81597,12-17-2015 23:07:35,293.044712,7,1,-0.056178316,3.669169664,2.13384343,1.001260682,8.165161213,3.831662263,6.48499E-05,0,0,0,0,,1.132582748,,52.17882693
12215,22866.81598,12-17-2015 23:07:36,294.044723,7,1,-0.056537956,3.669169664,2.13384343,1.001276368,8.165161213,3.83171982,3.24249E-05,0,0,0,0,,1.132567061,,52.17808045
12216,22867.83165,12-17-2015 23:07:37,295.0603958,7,1,-0.056537956,3.669169664,2.13384343,1.001292303,8.165161213,3.831778286,3.24249E-05,0,0,0,0,,1.132551127,,52.1773222
12217,22868.84729,12-17-2015 23:07:38,296.0760301,7,1,-0.056358136,3.669331551,2.13384343,1.001308232,8.165161213,3.831836734,6.48022E-05,0,0,0,0,,1.132535198,,52.17656419
12218,22869.86284,12-17-2015 23:07:39,297.0915802,7,1,-0.056358136,3.669331551,2.13384343,1.001324164,8.165161213,3.831895192,6.48022E-05,0,0,0,0,,1.132519266,,52.17580605
12219,22870.87852,12-17-2015 23:07:40,298.1072624,7,1,-0.056537956,3.669331551,2.13384343,1.001340094,8.165161213,3.831953644,6.48022E-05,0,0,0,0,,1.132503336,,52.17504801
12220,22871.87854,12-17-2015 23:07:41,299.1072829,7,1,-0.056358136,3.669331551,2.13384343,1.001355531,8.165161213,3.832010285,3.23772E-05,0,0,0,0,,1.132487899,,52.17431345
12221,22872.87862,12-17-2015 23:07:42,300.1073633,7,1,-0.056358136,3.669493675,2.13384343,1.001371462,8.165161213,3.832068743,3.24249E-05,0,0,0,0,,1.132471968,,52.17355534
12222,22873.89415,12-17-2015 23:07:43,301.1228908,7,1,-0.056358136,3.669493675,2.13384343,1.001387397,8.165161213,3.832127214,3.24249E-05,0,0,0,0,,1.132456033,,52.17279707
12223,22874.90976,12-17-2015 23:07:44,302.1385041,7,1,-0.056717776,3.669331551,2.13384343,1.001403333,8.165161213,3.83218569,0,0,0,0,0,,1.132440097,,52.17203875
12224,22875.92534,12-17-2015 23:07:45,303.1540815,7,1,-0.056358136,3.669493675,2.13384343,1.001419265,8.165161213,3.832244155,0,0,0,0,0,,1.132424164,,52.17128057
12225,22876.94095,12-17-2015 23:07:46,304.1696958,7,1,-0.056358136,3.669493675,2.13384343,1.001435177,8.165161213,3.832302543,-3.24249E-05,0,0,0,0,,1.132408253,,52.1705234
12226,22877.95658,12-17-2015 23:07:47,305.1853252,7,1,-0.056537956,3.669493675,2.13384343,1.001451112,8.165161213,3.832361017,3.24249E-05,0,0,0,0,,1.132392318,,52.16976513
12227,22878.95664,12-17-2015 23:07:48,306.1853818,7,1,-0.056537956,3.669493675,2.13384343,1.001466797,8.165161213,3.832418575,0,0,0,0,0,,1.132376633,,52.16901873
12228,22879.97219,12-17-2015 23:07:49,307.2009321,7,1,-0.056537956,3.6696558,2.13384343,1.001482725,8.165161213,3.832477025,3.24249E-05,0,0,0,0,,1.132360705,,52.16826078
12229,22880.98784,12-17-2015 23:07:50,308.2165823,7,1,-0.056178316,3.669817924,2.13384343,1.001498669,8.165161213,3.832535533,3.24249E-05,0,0,0,0,,1.132344761,,52.16750208
12230,22882.00344,12-17-2015 23:07:51,309.2321847,7,1,-0.056358136,3.669817924,2.13384343,1.001514593,8.165161213,3.832593968,3.24249E-05,0,0,0,0,,1.132328837,,52.16674433
12231,22883.0187,12-17-2015 23:07:52,310.2474431,7,1,-0.056537956,3.6696558,2.13384343,1.001530513,8.165161213,3.832652392,0,0,0,0,0,,1.132312917,,52.16598674
12232,22884.01903,12-17-2015 23:07:53,311.2477746,7,1,-0.056537956,3.6696558,2.13384343,1.001546214,8.165161213,3.832710009,0,0,0,0,0,,1.132297216,,52.1652396
12233,22885.01905,12-17-2015 23:07:54,312.2477948,7,1,-0.056358136,3.6696558,2.13384343,1.001561906,8.165161213,3.832767595,0,0,0,0,0,,1.132281524,,52.16449288
12234,22886.03469,12-17-2015 23:07:55,313.2634259,7,1,-0.056358136,3.669979811,2.13384343,1.001577833,8.165161213,3.832826044,3.23772E-05,0,0,0,0,,1.132265597,,52.16373498
12235,22887.05029,12-17-2015 23:07:56,314.2790293,7,1,-0.056537956,3.669817924,2.13384343,1.001593758,8.165161213,3.832884487,0,0,0,0,0,,1.132249672,,52.16297717
12236,22888.06587,12-17-2015 23:07:57,315.2946099,7,1,-0.056537956,3.669817924,2.13384343,1.001609434,8.165161213,3.832942015,3.24249E-05,0,0,0,0,,1.132233996,,52.16223122
12237,22889.0659,12-17-2015 23:07:58,316.2946372,7,1,-0.056358136,3.669817924,2.13384343,1.001625356,8.165161213,3.833000447,0,0,0,0,0,,1.132218074,,52.16147356
12238,22890.08149,12-17-2015 23:07:59,317.3102357,7,1,-0.056537956,3.669979811,2.13384343,1.001641274,8.165161213,3.833058864,3.23772E-05,0,0,0,0,,1.132202156,,52.16071609
12239,22891.08151,12-17-2015 23:08:00,318.3102537,7,1,-0.056537956,3.669979811,2.13384343,1.001656945,8.165161213,3.833116376,3.23772E-05,0,0,0,0,,1.132186485,,52.15997037
12240,22892.08153,12-17-2015 23:08:01,319.3102674,7,1,-0.056537956,3.669979811,2.13384343,1.001672624,8.165161213,3.833173916,0,0,0,0,0,,1.132170806,,52.15922429
12241,22893.08155,12-17-2015 23:08:02,320.3102915,7,1,-0.056537956,3.669979811,2.13384343,1.001688312,8.165161213,3.833231493,0,0,0,0,0,,1.132155118,,52.15847773
12242,22894.0971,12-17-2015 23:08:03,321.3258371,7,1,-0.056537956,3.669979811,2.13384343,1.001704233,8.165161213,3.833289923,0,0,0,0,0,,1.132139197,,52.15772011
12243,22895.09711,12-17-2015 23:08:04,322.3258468,7,1,-0.056537956,3.669979811,2.13384343,1.001719915,8.165161213,3.833347475,0,0,0,0,0,,1.132123515,,52.15697388
12244,22896.11285,12-17-2015 23:08:05,323.3415952,7,1,-0.056358136,3.669979811,2.13384343,1.001735847,8.165161213,3.833405946,0,0,0,0,0,,1.132107583,,52.15621574
12245,22897.12833,12-17-2015 23:08:06,324.35707,7,1,-0.056537956,3.669979811,2.13384343,1.001751775,8.165161213,3.833464406,-3.24249E-05,0,0,0,0,,1.132091654,,52.15545777
12246,22898.14394,12-17-2015 23:08:07,325.3726807,7,1,-0.33346051,3.649074078,2.13384343,1.001793544,8.165161213,3.833617057,-0.004213572,0,0,0,0,,1.132049886,,52.15347017
12247,22899.15956,12-17-2015 23:08:08,326.3883005,7,1,-0.333280712,3.648587942,2.13384343,1.001887614,8.165161213,3.833960305,-0.004245996,0,0,0,0,,1.131955816,,52.14899376
12248,22900.17505,12-17-2015 23:08:09,327.4037859,7,1,-0.333280712,3.648425817,2.13384343,1.001981657,8.165161213,3.834303426,-0.004310799,0,0,0,0,,1.131861773,,52.14451866
12249,22901.19081,12-17-2015 23:08:10,328.4195509,7,1,-0.333280712,3.648263693,2.13384343,1.002075723,8.165161213,3.834646614,-0.004375649,0,0,0,0,,1.131767707,,52.14004244
12250,22902.20622,12-17-2015 23:08:11,329.4349641,7,1,-0.333640337,3.647939682,2.13384343,1.002168332,8.165161213,3.83498447,-0.004440451,0,0,0,0,,1.131675097,,52.13563552
12251,22903.20643,12-17-2015 23:08:12,330.4351737,7,1,-0.33346051,3.647939682,2.13384343,1.002262403,8.165161213,3.835327635,-0.000162077,0,0,0,0,,1.131581027,,52.13115909
12252,22904.22207,12-17-2015 23:08:13,331.4508092,7,1,-0.33346051,3.647615433,2.13384343,1.002356458,8.165161213,3.835670733,-0.000194502,0,0,0,0,,1.131486972,,52.1266834
12253,22905.23759,12-17-2015 23:08:14,332.466335,7,1,-0.333280712,3.647615433,2.13384343,1.0024505,8.165161213,3.83601377,-0.000129652,0,0,0,0,,1.13139293,,52.12220833
12254,22906.23764,12-17-2015 23:08:15,333.466381,7,1,-0.333640337,3.647453547,2.13384343,1.002543113,8.165161213,3.836351584,-0.000129652,0,0,0,0,,1.131300317,,52.11780124
12255,22907.25319,12-17-2015 23:08:16,334.4819298,7,1,-0.33346051,3.647453547,2.13384343,1.002637176,8.165161213,3.836694676,-6.48022E-05,0,0,0,0,,1.131206254,,52.11332517
12256,22908.25324,12-17-2015 23:08:17,335.4819799,7,1,-0.999872863,3.596728563,2.13384343,1.002809328,8.165161213,3.837316604,-0.010242224,0,0,0,0,,1.131034102,,52.10513317
12257,22909.25327,12-17-2015 23:08:18,336.4820085,7,1,-0.999693096,3.595756292,2.13384343,1.003087073,8.165161213,3.838315406,-0.010371828,0,0,0,0,,1.130756357,,52.0919164
12258,22910.26895,12-17-2015 23:08:19,337.4976921,7,1,-0.999872863,3.594945908,2.13384343,1.003369162,8.165161213,3.839329597,-0.010533905,0,0,0,0,,1.130474268,,52.07849293
12259,22911.28448,12-17-2015 23:08:20,338.5132233,7,1,-0.999872863,3.594297647,2.13384343,1.003651235,8.165161213,3.840343535,-0.010598755,0,0,0,0,,1.130192195,,52.06507021
12260,22912.30009,12-17-2015 23:08:21,339.5288355,7,1,-1.000052691,3.593649387,2.13384343,1.003933326,8.165161213,3.841357381,-0.000680637,0,0,0,0,,1.129910104,,52.05164668
12261,22913.31527,12-17-2015 23:08:22,340.5440084,7,1,-0.999872863,3.593325377,2.13384343,1.004210973,8.165161213,3.842355113,-0.000486183,0,0,0,0,,1.129632457,,52.03843457
12262,22914.31552,12-17-2015 23:08:23,341.5442613,7,1,-1.000052691,3.592677116,2.13384343,1.004493106,8.165161213,3.843368836,-0.000486183,0,0,0,0,,1.129350324,,52.02500899
12263,22915.33134,12-17-2015 23:08:24,342.5600781,7,1,-0.999872863,3.592352867,2.13384343,1.004775241,8.165161213,3.844382452,-0.000421381,0,0,0,0,,1.129068189,,52.01158335
12264,22916.34697,12-17-2015 23:08:25,343.5757145,7,1,-1.000052691,3.592028856,2.13384343,1.005057319,8.165161213,3.845395749,-0.000388908,0,0,0,0,,1.128786111,,51.99816043
12265,22917.36238,12-17-2015 23:08:26,344.5911233,7,1,-1.000052691,3.591704607,2.13384343,1.005339354,8.165161213,3.846408781,-0.000324154,0,0,0,0,,1.128504076,,51.98473949
12266,22918.36247,12-17-2015 23:08:27,345.5912068,7,1,-0.999872863,3.591380596,2.13384343,1.00561712,8.165161213,3.847406385,-0.000356531,0,0,0,0,,1.12822631,,51.97152175
12267,22919.36258,12-17-2015 23:08:28,346.5913256,7,1,-0.999872863,3.591218472,2.13384343,1.005894895,8.165161213,3.848403937,-0.000291729,0,0,0,0,,1.127948535,,51.95830357
12268,22920.36266,12-17-2015 23:08:29,347.5913966,7,1,-0.999872863,3.590732336,2.13384343,1.006172667,8.165161213,3.849401385,-0.000259304,0,0,0,0,,1.127670763,,51.94508551
12269,22921.37815,12-17-2015 23:08:30,348.6068887,7,1,-0.999872863,3.590570211,2.13384343,1.006454718,8.165161213,3.850414117,-0.000226879,0,0,0,0,,1.127388712,,51.93166386
12270,22922.37816,12-17-2015 23:08:31,349.6069058,7,1,-0.999872863,3.590246201,2.13384343,1.006732463,8.165161213,3.85141132,-0.000259304,0,0,0,0,,1.127110967,,51.91844712
12271,22923.39376,12-17-2015 23:08:32,350.6224969,7,1,-0.999872863,3.589921951,2.13384343,1.007014536,8.165161213,3.852423991,-0.000259304,0,0,0,0,,1.126828894,,51.90502442
12272,22924.40943,12-17-2015 23:08:33,351.6381737,7,1,-0.999872863,3.589921951,2.13384343,1.007296636,8.165161213,3.853436693,-0.000194502,0,0,0,0,,1.126546794,,51.89160042
