Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,c-dc,,soc
8028,25111.39863,12-17-2015 00:15:28,195.1548477,7,1,-0.944308579,3.525746107,2.233977487,1.462584934,8.536964058,5.444227513,-0.006838941,0,0,0,0,,0.771392552,,34.8527391
8029,25112.41421,12-17-2015 00:15:29,196.1704272,7,1,-1.053099513,3.517318964,2.233977487,1.462854615,8.536964058,5.44517805,0.008038235,0,0,0,0,,0.771122872,,34.83990288
8030,25113.42986,12-17-2015 00:15:30,197.186077,7,1,-0.487206489,3.559940815,2.233977487,1.463127203,8.536964058,5.446137744,0.006061077,0,0,0,0,,0.770850283,,34.82692828
8031,25114.42988,12-17-2015 00:15:31,198.1861025,7,1,-0.679973364,3.545841455,2.233977487,1.463267974,8.536964058,5.446638638,0.012024879,0,0,0,0,,0.770709513,,34.8202279
8032,25115.44543,12-17-2015 00:15:32,199.2016555,7,1,-0.01374083,3.595918179,2.233977487,1.463432301,8.536964058,5.44722139,0.012511062,0,0,0,0,,0.770545185,,34.81240627
8033,25116.46106,12-17-2015 00:15:33,200.2172852,7,1,-0.770242929,3.540007353,2.233977487,1.463468938,8.536964058,5.447351364,0.002852249,0,0,0,0,,0.770508549,,34.81066246
8034,25117.47671,12-17-2015 00:15:34,201.232927,7,1,-1.068564057,3.516994715,2.233977487,1.463703071,8.536964058,5.448178807,-6.48499E-05,0,0,0,0,,0.770274416,,34.79951822
8035,25118.49229,12-17-2015 00:15:35,202.2485156,7,1,-0.112461925,3.58894968,2.233977487,1.463948508,8.536964058,5.449042496,0.005769348,0,0,0,0,,0.770028979,,34.78783594
8036,25119.50808,12-17-2015 00:15:36,203.2642978,7,1,-0.587186337,3.553782463,2.233977487,1.464007041,8.536964058,5.449251447,0.001588201,0,0,0,0,,0.769970446,,34.78504991
8037,25120.52355,12-17-2015 00:15:37,204.2797706,7,1,-0.686087251,3.546327829,2.233977487,1.46417886,8.536964058,5.449861733,-0.010047722,0,0,0,0,,0.769798626,,34.77687168
8038,25121.53916,12-17-2015 00:15:38,205.2953777,7,1,-1.578533173,3.478262424,2.233977487,1.464432434,8.536964058,5.450753853,-0.01231656,0,0,0,0,,0.769545053,,34.76480214
8039,25122.55485,12-17-2015 00:15:39,206.3110703,7,1,-0.31835565,3.57258153,2.233977487,1.46478915,8.536964058,5.451996898,0.011182165,0,0,0,0,,0.769188336,,34.74782319
8040,25123.57017,12-17-2015 00:15:40,207.3263914,7,1,-0.707845449,3.5440588,2.233977487,1.464908895,8.536964058,5.452423113,-0.008978176,0,0,0,0,,0.769068591,,34.7421236
8041,25124.57018,12-17-2015 00:15:41,208.326405,7,1,-0.711801469,3.543734789,2.233977487,1.46510584,8.536964058,5.453121053,-0.002009535,0,0,0,0,,0.768871647,,34.73274947
8042,25125.57046,12-17-2015 00:15:42,209.326683,7,1,-0.715937316,3.54341054,2.233977487,1.465307022,8.536964058,5.453833952,-0.000583458,0,0,0,0,,0.768670465,,34.72317362
8043,25126.58608,12-17-2015 00:15:43,210.3423028,7,1,-0.920212686,3.527528763,2.233977487,1.46552629,8.536964058,5.454609671,0.009918118,0,0,0,0,,0.768451197,,34.71273694
8044,25127.60167,12-17-2015 00:15:44,211.3578942,7,1,-0.930102766,3.526718378,2.233977487,1.465786724,8.536964058,5.455528311,-0.009237433,0,0,0,0,,0.768190763,,34.70034085
8045,25128.61731,12-17-2015 00:15:45,212.3735309,7,1,-1.245147109,3.502571344,2.233977487,1.46607719,8.536964058,5.456550017,-0.008297491,0,0,0,0,,0.767900296,,34.68651528
8046,25129.63288,12-17-2015 00:15:46,213.3890978,7,1,-0.548704863,3.554916859,2.233977487,1.466358969,8.536964058,5.457539846,0.002236414,0,0,0,0,,0.767618517,,34.67310321
8047,25130.64854,12-17-2015 00:15:47,214.4047593,7,1,-0.956895947,3.524287462,2.233977487,1.466555424,8.536964058,5.458235271,-0.003792238,0,0,0,0,,0.767422063,,34.66375241
8048,25131.66412,12-17-2015 00:15:48,215.4203373,7,1,0.546577811,3.638216019,2.234036791,1.466718299,8.537179789,5.458809319,0.022072649,0,0,0,0,,0.767318493,,34.65882268
8049,25132.67977,12-17-2015 00:15:49,216.435989,7,1,-0.026148399,3.596242428,2.234132802,1.46672103,8.537529129,5.458819141,0.01390481,0,0,0,0,,0.767411772,,34.66326259
8050,25133.69518,12-17-2015 00:15:51,217.4513966,7,1,-0.800272882,3.537900686,2.234132802,1.466815644,8.537529129,5.459154246,0.007098293,0,0,0,0,,0.767317158,,34.65875916
8051,25134.69547,12-17-2015 00:15:52,218.4516959,7,1,-0.707845449,3.544220924,2.234132802,1.467031043,8.537529129,5.459916796,-0.002171612,0,0,0,0,,0.767101759,,34.64850662
8052,25135.71095,12-17-2015 00:15:53,219.4671701,7,1,-0.123071298,3.588625431,2.234132802,1.467164735,8.537529129,5.460391305,0.012900019,0,0,0,0,,0.766968067,,34.64214319
8053,25136.72635,12-17-2015 00:15:54,220.4825703,7,1,-1.099852681,3.515049934,2.234132802,1.467319807,8.537529129,5.460937892,-0.024762869,0,0,0,0,,0.766812995,,34.6347621
8054,25137.72646,12-17-2015 00:15:55,221.4826834,7,1,-0.419594228,3.565937042,2.234132802,1.467538668,8.537529129,5.461710075,-0.006093455,0,0,0,0,,0.766594134,,34.62434481
8055,25138.72653,12-17-2015 00:15:56,222.482755,7,1,-0.222152039,3.581332684,2.234132802,1.467630846,8.537529129,5.462039198,0.008718824,0,0,0,0,,0.766501957,,34.61995734
8056,25139.74217,12-17-2015 00:15:57,223.4983867,7,1,-0.807285845,3.536928177,2.234132802,1.467763359,8.537529129,5.462509555,-0.001490974,0,0,0,0,,0.766369443,,34.61365
8057,25140.75775,12-17-2015 00:15:58,224.5139715,7,1,0.084081165,3.604345322,2.234143397,1.46788755,8.537567315,5.462948873,0.003111553,0,0,0,0,,0.766255847,,34.60824305
8058,25141.75778,12-17-2015 00:15:59,225.5140039,7,1,-1.091940641,3.515698195,2.234155462,1.468031915,8.537610805,5.463456582,0.000194454,0,0,0,0,,0.766123546,,34.60194584
8059,25142.7578,12-17-2015 00:16:00,226.5140239,7,1,-0.415098727,3.566585302,2.234155462,1.468247291,8.537610805,5.464216654,9.72271E-05,0,0,0,0,,0.765908171,,34.59169444
8060,25143.77338,12-17-2015 00:16:01,227.529601,7,1,-0.609663785,3.551999807,2.234155462,1.468390136,8.537610805,5.464724956,-0.005866575,0,0,0,0,,0.765765326,,34.58489533
8061,25144.77339,12-17-2015 00:16:02,228.5296119,7,1,-0.317276746,3.574040174,2.234155462,1.468518237,8.537610805,5.465180963,0.007389975,0,0,0,0,,0.765637224,,34.57879796
8062,25145.78891,12-17-2015 00:16:03,229.5451311,7,1,-0.706047237,3.544869184,2.234155462,1.468659489,8.537610805,5.46568303,-0.011992455,0,0,0,0,,0.765495972,,34.57207467
8063,25146.78905,12-17-2015 00:16:04,230.5452753,7,1,0.053331975,3.60240078,2.234162413,1.468762727,8.537635843,5.466049095,0.01740532,0,0,0,0,,0.765399685,,34.56749162
8064,25147.80459,12-17-2015 00:16:05,231.5608089,7,1,-0.59815532,3.553620338,2.234170067,1.468844396,8.537663418,5.466339346,-0.002592993,0,0,0,0,,0.765325671,,34.5639687
8065,25148.82021,12-17-2015 00:16:06,232.5764332,7,1,-0.9928599,3.523315191,2.234170067,1.469069724,8.537663418,5.467135796,-0.005736923,0,0,0,0,,0.765100343,,34.55324355
8066,25149.83583,12-17-2015 00:16:07,233.592053,7,1,-0.609663785,3.551837683,2.234170067,1.469290816,8.537663418,5.467917421,-0.0045053,0,0,0,0,,0.764879251,,34.54272008
8067,25150.83586,12-17-2015 00:16:08,234.5920831,7,1,-0.809083998,3.536766052,2.234170067,1.46949146,8.537663418,5.468628174,-0.001620626,0,0,0,0,,0.764678606,,34.53316983
8068,25151.85144,12-17-2015 00:16:09,235.6076573,7,1,-1.015697002,3.520722151,2.234170067,1.469751089,8.537663418,5.469543956,-0.016368102,0,0,0,0,,0.764418978,,34.52081209
8069,25152.86707,12-17-2015 00:16:10,236.6232883,7,1,-0.827245831,3.534659386,2.234170067,1.470008598,8.537663418,5.470452335,-0.00379219,0,0,0,0,,0.764161469,,34.5085552
8070,25153.88267,12-17-2015 00:16:11,237.6388955,7,1,0.175789297,3.610989809,2.23419906,1.470103366,8.537768096,5.470787366,0.017599773,0,0,0,0,,0.764095693,,34.50542442
8071,25154.8827,12-17-2015 00:16:12,238.6389231,7,1,-0.709823489,3.544545174,2.234218152,1.470221595,8.537837041,5.471206488,-0.001458502,0,0,0,0,,0.763996557,,34.50070573
8072,25155.89806,12-17-2015 00:16:13,239.6542851,7,1,0.175789297,3.611638069,2.234247143,1.470297891,8.537941739,5.471476978,0.015006781,0,0,0,0,,0.763949253,,34.49845417
8073,25156.89838,12-17-2015 00:16:14,240.6545965,7,1,-1.083848715,3.516508579,2.234266988,1.470478643,8.538013413,5.472112739,-0.000810289,0,0,0,0,,0.763788345,,34.49079529
8074,25157.91388,12-17-2015 00:16:15,241.6701021,7,1,0.02330206,3.60013175,2.234271033,1.470591464,8.538027976,5.472509629,0.013094473,0,0,0,0,,0.76367957,,34.48561784
8075,25158.92955,12-17-2015 00:16:16,242.6857687,7,1,-1.083848715,3.516346455,2.234273552,1.470777271,8.538037042,5.473163129,-0.018961096,0,0,0,0,,0.763496281,,34.4768937
8076,25159.94505,12-17-2015 00:16:17,243.7012672,7,1,-0.31242159,3.57452631,2.234273552,1.47094579,8.538037042,5.473758979,0.006061077,0,0,0,0,,0.763327762,,34.46887255
8077,25160.94514,12-17-2015 00:16:18,244.7013586,7,1,-0.020753805,3.597052574,2.234273552,1.470981346,8.538037042,5.473886161,-0.002949524,0,0,0,0,,0.763292206,,34.46718016
8078,25161.96076,12-17-2015 00:16:19,245.7169833,7,1,-0.592940569,3.553782463,2.234273552,1.471101436,8.538037042,5.474313086,0.007519579,0,0,0,0,,0.763172116,,34.46146414
8079,25162.97637,12-17-2015 00:16:20,246.732589,7,1,-0.400892973,3.568205833,2.234273552,1.471231631,8.538037042,5.474776889,-0.006385183,0,0,0,0,,0.763041921,,34.45526713
8080,25163.99198,12-17-2015 00:16:21,247.7482003,7,1,-0.787685454,3.538872957,2.234273552,1.471419428,8.538037042,5.475442555,0.004602528,0,0,0,0,,0.762854124,,34.44632841
8081,25164.99201,12-17-2015 00:16:22,248.7482336,7,1,-0.598335147,3.552972317,2.234273552,1.471602069,8.538037042,5.476090503,-0.008718824,0,0,0,0,,0.762671482,,34.43763507
8082,25166.00764,12-17-2015 00:16:23,249.7638637,7,1,-0.405388474,3.567395687,2.234273552,1.471731976,8.538037042,5.476553238,0.002657795,0,0,0,0,,0.762541576,,34.4314518
8083,25167.00768,12-17-2015 00:16:24,250.7638983,7,1,0.085519724,3.605479717,2.234290633,1.471762595,8.538098618,5.476662481,0.007454777,0,0,0,0,,0.762528038,,34.43080743
8084,25168.02303,12-17-2015 00:16:25,251.7792476,7,1,-0.487386316,3.562047482,2.234297327,1.471858609,8.538122754,5.477004527,0.004537678,0,0,0,0,,0.762438718,,34.426556
8085,25169.02304,12-17-2015 00:16:26,252.7792644,7,1,-0.873279691,3.532390594,2.234297327,1.472069348,8.538122754,5.477750215,-0.004116344,0,0,0,0,,0.762227979,,34.41652527
8086,25170.02333,12-17-2015 00:16:27,253.7795507,7,1,-0.397656202,3.568367958,2.234297327,1.472217647,8.538122754,5.478277022,0.000226879,0,0,0,0,,0.76207968,,34.40946657
8087,25171.03872,12-17-2015 00:16:28,254.7949403,7,1,0.025999356,3.600942135,2.234302737,1.472245154,8.538142233,5.478375204,-0.000713062,0,0,0,0,,0.762057583,,34.40841478
8088,25172.03879,12-17-2015 00:16:29,255.7950098,7,1,-0.673859477,3.54794836,2.234304546,1.472384014,8.538148747,5.478867937,-0.011506272,0,0,0,0,,0.761920532,,34.40189145
8089,25173.0388,12-17-2015 00:16:30,256.7950244,7,1,-0.390103787,3.569340229,2.234304546,1.472512733,8.538148747,5.479326335,0.001426125,0,0,0,0,,0.761791813,,34.39576473
8090,25174.05445,12-17-2015 00:16:31,257.810667,7,1,-0.483969748,3.562047482,2.234304546,1.472642737,8.538148747,5.479789639,0.005931377,0,0,0,0,,0.761661808,,34.38957677
8091,25175.05445,12-17-2015 00:16:32,258.8106698,7,1,-0.579633892,3.554916859,2.234304546,1.47279793,8.538148747,5.480341554,-0.002657795,0,0,0,0,,0.761506616,,34.38218997
8092,25176.07005,12-17-2015 00:16:33,259.8262685,7,1,-0.199314922,3.583925724,2.234304546,1.472877319,8.538148747,5.480625068,-0.003435707,0,0,0,0,,0.761427227,,34.37841121
8093,25177.08536,12-17-2015 00:16:34,260.8415781,7,1,-0.864468515,3.533362865,2.234304546,1.473074174,8.538148747,5.481321398,-0.002884674,0,0,0,0,,0.761230372,,34.36904133
8094,25178.08563,12-17-2015 00:16:35,261.8418536,7,1,-0.776176989,3.539683342,2.234304546,1.47329834,8.538148747,5.482114554,-0.005899,0,0,0,0,,0.761006205,,34.3583715
8095,25179.10125,12-17-2015 00:16:36,262.8574728,7,1,-0.01410047,3.597538948,2.234304546,1.473344691,8.538148747,5.48227888,0.007065868,0,0,0,0,,0.760959855,,34.35616533
8096,25180.11695,12-17-2015 00:16:37,263.8731706,7,1,-0.483969748,3.562209606,2.234304546,1.473455715,8.538148747,5.482674425,-0.004245996,0,0,0,0,,0.760848831,,34.3508808
8097,25181.1325,12-17-2015 00:16:38,264.8887246,7,1,-0.579633892,3.554754972,2.234304546,1.473614239,8.538148747,5.483238146,0.004148769,0,0,0,0,,0.760690307,,34.34333543
8098,25182.1481,12-17-2015 00:16:39,265.9043245,7,1,-0.010863712,3.598187208,2.234304546,1.473640756,8.538148747,5.483332548,0.011668396,0,0,0,0,,0.76066379,,34.34207328
8099,25183.14811,12-17-2015 00:16:40,266.9043359,7,1,-1.344947219,3.496575117,2.234304546,1.473965157,8.538148747,5.484467226,-0.020063113,0,0,0,0,,0.760339389,,34.32663247
8100,25184.16371,12-17-2015 00:16:41,267.9199299,7,1,-0.492601097,3.560913086,2.234304546,1.47413187,8.538148747,5.48505809,-0.000324154,0,0,0,0,,0.760172676,,34.31869731
8101,25185.17935,12-17-2015 00:16:42,268.9355718,7,1,-0.014280289,3.597538948,2.234304546,1.474153542,8.538148747,5.485135407,0.008491993,0,0,0,0,,0.760151004,,34.31766577
8102,25186.19483,12-17-2015 00:16:43,269.9510534,7,1,-0.966426373,3.525259972,2.234304546,1.474397123,8.538148747,5.485994355,-0.014520598,0,0,0,0,,0.759907423,,34.30607185
8103,25187.21061,12-17-2015 00:16:44,270.9668262,7,1,-0.109225169,3.590408087,2.234304546,1.474456375,8.538148747,5.486205087,0.018604517,0,0,0,0,,0.759848171,,34.30325157
8104,25188.21061,12-17-2015 00:16:45,271.9668319,7,1,-0.199674562,3.583763599,2.234304546,1.474509446,8.538148747,5.486395301,0.00460248,0,0,0,0,,0.7597951,,34.3007255
8105,25189.2262,12-17-2015 00:16:46,272.9824253,7,1,-0.290843219,3.576957226,2.234304546,1.474589219,8.538148747,5.486680686,-0.004083919,0,0,0,0,,0.759715327,,34.29692849
8106,25190.24183,12-17-2015 00:16:47,273.9980519,7,1,-0.382910997,3.570150614,2.234304546,1.474696836,8.538148747,5.487064897,0.008913326,0,0,0,0,,0.75960771,,34.29180614
8107,25191.25761,12-17-2015 00:16:48,275.0138353,7,1,-0.761611581,3.540979624,2.234304546,1.474907627,8.538148747,5.487811509,-0.009756041,0,0,0,0,,0.759396919,,34.28177295
8108,25192.27306,12-17-2015 00:16:49,276.0292799,7,1,-0.480373353,3.562371731,2.234304546,1.475047424,8.538148747,5.488309262,-0.004278374,0,0,0,0,,0.759257122,,34.27511893
8109,25193.27311,12-17-2015 00:16:50,277.0293287,7,1,-0.480373353,3.562371731,2.234304546,1.475180901,8.538148747,5.48878475,-0.002949476,0,0,0,0,,0.759123644,,34.26876567
8110,25194.28839,12-17-2015 00:16:51,278.0446151,7,1,-0.385608286,3.569502354,2.234304546,1.475288195,8.538148747,5.489167729,-0.000129652,0,0,0,0,,0.759016351,,34.26365874
8111,25195.28878,12-17-2015 00:16:52,279.0450008,7,1,-0.861771226,3.533200741,2.234304546,1.475529311,8.538148747,5.490019792,-0.001653051,0,0,0,0,,0.758775235,,34.25218214
8112,25196.30426,12-17-2015 00:16:53,280.0604813,7,1,-0.48253119,3.562047482,2.234304546,1.475616882,8.538148747,5.490332773,0,0,0,0,0,,0.758687663,,34.24801392
8113,25197.3199,12-17-2015 00:16:54,281.0761223,7,1,-0.673679709,3.547786236,2.234304546,1.475755489,8.538148747,5.49082638,-0.002949524,0,0,0,0,,0.758549057,,34.24141657
8114,25198.33549,12-17-2015 00:16:55,282.0917082,7,1,-0.774198949,3.540007353,2.234304546,1.47594603,8.538148747,5.491502304,-0.005866575,0,0,0,0,,0.758358516,,34.23234721
8115,25199.33557,12-17-2015 00:16:56,283.0917863,7,1,-0.394779086,3.568043947,2.234304546,1.476158649,8.538148747,5.492254979,0.006903791,0,0,0,0,,0.758145897,,34.222227
8116,25200.35107,12-17-2015 00:16:57,284.1072916,7,1,-1.564507246,3.480369091,2.234304546,1.476275848,8.538148747,5.492672394,-0.019123126,0,0,0,0,,0.758028698,,34.21664861
8117,25201.35112,12-17-2015 00:16:58,285.1073454,7,1,-1.100392222,3.513591528,2.234304546,1.476703248,8.538148747,5.494160633,-0.009691191,0,0,0,0,,0.757601298,,34.19630528
8118,25202.35115,12-17-2015 00:16:59,286.1073745,7,1,-1.015876889,3.519587755,2.234304546,1.477007075,8.538148747,5.495228285,-0.005574894,0,0,0,0,,0.75729747,,34.18184375
8119,25203.36675,12-17-2015 00:17:00,287.1229683,7,1,-0.827245831,3.533687115,2.234304546,1.477290769,8.538148747,5.49622696,-0.001199245,0,0,0,0,,0.757013777,,34.16834057
8120,25204.38235,12-17-2015 00:17:01,288.138575,7,1,-1.34224987,3.494792461,2.234304546,1.477535289,8.538148747,5.497089954,-0.014682675,0,0,0,0,,0.756769256,,34.15670191
8121,25205.39796,12-17-2015 00:17:02,289.154182,7,1,-0.750103116,3.538710833,2.234304546,1.477894718,8.538148747,5.498347055,0.011765575,0,0,0,0,,0.756409828,,34.13959389
8122,25206.4136,12-17-2015 00:17:03,290.1698235,7,1,-1.47693491,3.483934402,2.234304546,1.478133174,8.538148747,5.499187995,-0.005931425,0,0,0,0,,0.756171371,,34.12824387
8123,25207.42922,12-17-2015 00:17:04,291.1854365,7,1,-0.7734797,3.536279917,2.234304546,1.478523898,8.538148747,5.500550649,0.003306007,0,0,0,0,,0.755780648,,34.10964628
8124,25208.44483,12-17-2015 00:17:05,292.2010532,7,1,-0.882090867,3.528501034,2.234304546,1.478746372,8.538148747,5.501337135,-0.001069593,0,0,0,0,,0.755558174,,34.099057
8125,25209.46048,12-17-2015 00:17:06,293.2167023,7,1,-1.415976048,3.487823963,2.234304546,1.479027668,8.538148747,5.50232623,-0.001328897,0,0,0,0,,0.755276877,,34.0856679
8126,25210.47571,12-17-2015 00:17:07,294.2319277,7,1,-0.592401087,3.549244881,2.234304546,1.479382434,8.538148747,5.503565496,0.002074385,0,0,0,0,,0.754922112,,34.06878184
8127,25211.47579,12-17-2015 00:17:08,295.2320104,7,1,-1.121071458,3.510026217,2.234304546,1.479571944,8.538148747,5.504235931,0.005218363,0,0,0,0,,0.754732602,,34.05976158
8128,25212.476,12-17-2015 00:17:09,296.2322222,7,1,-0.920931995,3.524611712,2.234304546,1.479877738,8.538148747,5.505309908,-0.002366066,0,0,0,0,,0.754426808,,34.04520644
8129,25213.49162,12-17-2015 00:17:10,297.247845,7,1,-0.927405477,3.524125338,2.234304546,1.480137931,8.538148747,5.506226957,-0.000875139,0,0,0,0,,0.754166615,,34.03282181
8130,25214.49167,12-17-2015 00:17:11,298.2478892,7,1,-3.148360491,3.355420351,2.234304546,1.480525749,8.538148747,5.50756305,-0.026415873,0,0,0,0,,0.753778797,,34.01436251
8131,25215.50727,12-17-2015 00:17:12,299.263493,7,1,-1.103988528,3.507433176,2.234304546,1.481298622,8.538148747,5.510165257,-0.008459568,0,0,0,0,,0.753005924,,33.97757544
8132,25216.50728,12-17-2015 00:17:13,300.2634973,7,1,-3.893713713,3.295782089,2.234304546,1.481762754,8.538148747,5.511748239,-0.042816401,0,0,0,0,,0.752541792,,33.95548376
8133,25217.50731,12-17-2015 00:17:14,301.2635306,7,1,0.587756574,3.632543802,2.234337727,1.482605044,8.538269257,5.514525056,0.021618843,0,0,0,0,,0.751732683,,33.91697194
8134,25218.52286,12-17-2015 00:17:15,302.2790788,7,1,-0.235458702,3.574040174,2.23446177,1.482620379,8.538720052,5.514579865,0.010015344,0,0,0,0,,0.75184139,,33.92214617
8135,25219.53848,12-17-2015 00:17:16,303.2947034,7,1,-0.671342015,3.541627884,2.23446177,1.482716172,8.538720052,5.514920792,0.037565611,0,0,0,0,,0.751745598,,33.91758666
8136,25220.55409,12-17-2015 00:17:17,304.3103095,7,1,-0.449803978,3.558644295,2.23446177,1.482890145,8.538720052,5.515537472,0.010144996,0,0,0,0,,0.751571625,,33.9093059
8137,25221.56948,12-17-2015 00:17:18,305.3257023,7,1,-1.224467874,3.500140429,2.23446177,1.483073904,8.538720052,5.516186029,0.041228198,0,0,0,0,,0.751387866,,33.9005594
8138,25222.58542,12-17-2015 00:17:19,306.3416402,7,1,-1.013898849,3.515374184,2.23446177,1.483406868,8.538720052,5.517352674,-0.023822879,0,0,0,0,,0.751054902,,33.88471103
8139,25223.60085,12-17-2015 00:17:20,307.3570709,7,1,-0.572261274,3.549082756,2.23446177,1.483655469,8.538720052,5.518228237,-0.004991484,0,0,0,0,,0.750806301,,33.87287814
8140,25224.60086,12-17-2015 00:17:21,308.3570859,7,1,0.099365853,3.600455999,2.234469548,1.483766815,8.538748053,5.518623467,0.011798,0,0,0,0,,0.750702732,,33.86794852
8141,25225.60094,12-17-2015 00:17:22,309.3571608,7,1,-0.22377041,3.576795101,2.234488127,1.483785793,8.538814951,5.518691351,0.003597736,0,0,0,0,,0.750702334,,33.86792956
8142,25226.61653,12-17-2015 00:17:23,310.3727479,7,1,-0.326447546,3.569502354,2.234488127,1.483858256,8.538814951,5.518950324,0.013937187,0,0,0,0,,0.750629871,,33.86448047
8143,25227.61657,12-17-2015 00:17:24,311.3727911,7,1,-0.648325086,3.545193195,2.234488127,1.483979714,8.538814951,5.519382379,0.005963802,0,0,0,0,,0.750508413,,33.85869932
8144,25228.63215,12-17-2015 00:17:25,312.3883688,7,1,-0.430203617,3.561561346,2.234488127,1.484142299,8.538814951,5.519959422,0.002495718,0,0,0,0,,0.750345827,,33.85096061
8145,25229.64778,12-17-2015 00:17:26,313.4040006,7,1,-0.753519714,3.537252426,2.234488127,1.484296683,8.538814951,5.520507422,-0.012705517,0,0,0,0,,0.750191444,,33.84361228
8146,25230.66337,12-17-2015 00:17:27,314.4195951,7,1,-0.646526873,3.545031309,2.234488127,1.484498107,8.538814951,5.52122043,-0.006352759,0,0,0,0,,0.74999002,,33.83402494
8147,25231.66346,12-17-2015 00:17:28,315.4196794,7,1,-0.865187824,3.528501034,2.234488127,1.484699059,8.538814951,5.521931452,-0.008200264,0,0,0,0,,0.749789067,,33.82446005
8148,25232.67899,12-17-2015 00:17:29,316.4352123,7,1,-1.648123503,3.468538761,2.234488127,1.485026381,8.538814951,5.523076004,-0.01529851,0,0,0,0,,0.749461746,,33.80888023
