Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,c-dc,,soc
8243,25353.14537,12-16-2015 00:55:01,931.8057756,7,1,-0.080993451,3.599645615,2.332942866,1.540108541,8.925945734,5.695707667,0.008135414,0,0,0,0,,0.792834324,,35.83779916
8244,25354.16125,12-16-2015 00:55:02,932.821654,7,1,-0.384709179,3.576795101,2.332942866,1.540197688,8.925945734,5.696026668,0.002430916,0,0,0,0,,0.792745178,,35.83355749
8245,25355.17661,12-16-2015 00:55:03,933.8370167,7,1,-0.384709179,3.576795101,2.332942866,1.540306216,8.925945734,5.696414841,0.002528143,0,0,0,0,,0.792636649,,35.82839363
8246,25356.19242,12-16-2015 00:55:04,934.8528212,7,1,0.025459897,3.608072758,2.332948702,1.540325393,8.92596679,5.69648344,0.010047769,0,0,0,0,,0.792623309,,35.8277589
8247,25357.19243,12-16-2015 00:55:05,935.8528363,7,1,-0.075778678,3.600617886,2.332949803,1.540342935,8.925970763,5.696546604,-0.001361322,0,0,0,0,,0.792606868,,35.8269766
8248,25358.19245,12-16-2015 00:55:06,936.8528483,7,1,-0.075778678,3.60078001,2.332949803,1.540363979,8.925970763,5.696622376,0.004764557,0,0,0,0,,0.792585824,,35.82597532
8249,25359.20808,12-16-2015 00:55:07,937.8684788,7,1,-0.364928991,3.578739882,2.332949803,1.540453076,8.925970763,5.696941345,0.000388956,0,0,0,0,,0.792496728,,35.82173604
8250,25360.20811,12-16-2015 00:55:08,938.8685127,7,1,-0.59222126,3.561561346,2.332949803,1.540608218,8.925970763,5.697494185,-0.009205055,0,0,0,0,,0.792341585,,35.81435424
8251,25361.22366,12-16-2015 00:55:09,939.884058,7,1,-1.012280464,3.529149294,2.332949803,1.540875577,8.925970763,5.698438689,-0.014261341,0,0,0,0,,0.792074226,,35.80163309
8252,25362.2393,12-16-2015 00:55:10,940.8996979,7,1,-0.384709179,3.57647109,2.332949803,1.541010022,8.925970763,5.698917562,-0.004829359,0,0,0,0,,0.791939781,,35.79523609
8253,25363.25494,12-16-2015 00:55:11,941.9153388,7,1,0.076348916,3.611638069,2.332968324,1.54102404,8.926037649,5.698967709,0.00648241,0,0,0,0,,0.791944284,,35.79545034
8254,25364.27053,12-16-2015 00:55:12,942.9309292,7,1,-0.3748191,3.577605486,2.332970306,1.541119037,8.926044807,5.699307599,0.003176403,0,0,0,0,,0.791851269,,35.79102461
8255,25365.28614,12-16-2015 00:55:13,943.9465433,7,1,0.131733432,3.616337776,2.33300403,1.541127699,8.926166754,5.699338596,0.017308045,0,0,0,0,,0.791876331,,35.7922171
8256,25366.30175,12-16-2015 00:55:14,944.9621563,7,1,-0.856016994,3.541303873,2.333006881,1.541346316,8.926177065,5.700113012,-0.006968594,0,0,0,0,,0.791660566,,35.7819508
8257,25367.31738,12-16-2015 00:55:15,945.9777822,7,1,-1.148943543,3.51845336,2.333006881,1.541664751,8.926177065,5.701233918,-0.018539716,0,0,0,0,,0.79134213,,35.76679941
8258,25368.33262,12-16-2015 00:55:16,946.9930245,7,1,-1.037635088,3.526232243,2.333006881,1.541958629,8.926177065,5.702270155,-0.010307026,0,0,0,0,,0.791048253,,35.75281647
8259,25369.33273,12-16-2015 00:55:17,947.993136,7,1,0.131733432,3.615041494,2.333041757,1.541965102,8.926303122,5.702293067,-0.000162029,0,0,0,0,,0.791076654,,35.75416785
8260,25370.33278,12-16-2015 00:55:18,948.9931819,7,1,0.491013497,3.643239975,2.333175572,1.541965102,8.926790502,5.702293067,0.020257568,0,0,0,0,,0.791210469,,35.76053487
8261,25371.34858,12-16-2015 00:55:19,950.0089796,7,1,1.062840581,3.687644482,2.333469256,1.541965102,8.927873068,5.702293067,0.033740997,0,0,0,0,,0.791504153,,35.77450858
8262,25372.34869,12-16-2015 00:55:20,951.0090937,7,1,0.895787954,3.675976038,2.333718854,1.541965102,8.928790569,5.702293067,0.029883957,0,0,0,0,,0.791753752,,35.78638467
8263,25373.36416,12-16-2015 00:55:21,952.0245581,7,1,1.321601391,3.70968461,2.334090649,1.541965102,8.93016941,5.702293067,0.019058276,0,0,0,0,,0.792125547,,35.80407497
8264,25374.36417,12-16-2015 00:55:22,953.0245693,7,1,1.052950501,3.689913273,2.334384324,1.541965102,8.931253112,5.702293067,0.009464311,0,0,0,0,,0.792419222,,35.81804824
8265,25375.36418,12-16-2015 00:55:23,954.0245868,7,1,-7.45215E-05,3.611638069,2.334587983,1.541965102,8.931999831,5.702293067,-0.015039206,0,0,0,0,,0.79262288,,35.82773848
8266,25376.37982,12-16-2015 00:55:24,955.0402231,7,1,-7.45215E-05,3.610665798,2.334587983,1.541965135,8.931999833,5.702293184,-0.012997245,0,0,0,0,,0.792622848,,35.82773696
8267,25377.39539,12-16-2015 00:55:26,956.0557921,7,1,-0.000254341,3.610341549,2.334587985,1.541965175,8.931999838,5.70229333,-0.019674158,0,0,0,0,,0.792622809,,35.82773511
8268,25378.41101,12-16-2015 00:55:27,957.0714163,7,1,-7.45215E-05,3.610179663,2.334587986,1.541965211,8.931999842,5.702293458,-0.01588192,0,0,0,0,,0.792622775,,35.82773348
8269,25379.41102,12-16-2015 00:55:28,958.0714248,7,1,-7.45215E-05,3.610179663,2.334587986,1.541965246,8.931999845,5.702293587,-0.01121459,0,0,0,0,,0.79262274,,35.82773181
8270,25380.42667,12-16-2015 00:55:29,959.0870758,7,1,-7.45215E-05,3.610341549,2.33458799,1.541965275,8.931999857,5.702293688,-0.000129652,0,0,0,0,,0.792622715,,35.82773064
8271,25381.44223,12-16-2015 00:55:30,960.1026345,7,1,-0.647605777,3.561723471,2.334587991,1.541977963,8.931999862,5.702338918,-0.009788466,0,0,0,0,,0.792610028,,35.82712695
8272,25382.45805,12-16-2015 00:55:31,961.1184519,7,1,-0.972180605,3.536279917,2.334587991,1.542168488,8.931999862,5.703016838,-0.014844751,0,0,0,0,,0.792419504,,35.81806166
8273,25383.47351,12-16-2015 00:55:32,962.1339166,7,1,-2.055775166,3.453629017,2.334587991,1.542480369,8.931999862,5.704113948,-0.03131013,0,0,0,0,,0.792107622,,35.8032221
8274,25384.48912,12-16-2015 00:55:33,963.1495264,7,1,-2.212218285,3.439529896,2.334587991,1.543065751,8.931999862,5.706133988,-0.034162331,0,0,0,0,,0.79152224,,35.77536917
8275,25385.50472,12-16-2015 00:55:34,964.1651228,7,1,-2.632457256,3.405821323,2.334587991,1.54370444,8.931999862,5.708327231,-0.040871669,0,0,0,0,,0.790883551,,35.74497986
8276,25386.52042,12-16-2015 00:55:35,965.1808236,7,1,-2.085984707,3.445039988,2.334587991,1.544424609,8.931999862,5.710782764,-0.023271894,0,0,0,0,,0.790163382,,35.71071365
8277,25387.53598,12-16-2015 00:55:36,966.1963797,7,1,-1.245326996,3.507595301,2.334587991,1.544971056,8.931999862,5.712669089,-0.005672121,0,0,0,0,,0.789616935,,35.68471329
8278,25388.55125,12-16-2015 00:55:37,967.2116492,7,1,-1.569182515,3.483610392,2.334587991,1.545332259,8.931999862,5.713934346,0.006093502,0,0,0,0,,0.789255732,,35.66752697
8279,25389.55179,12-16-2015 00:55:38,968.2121927,7,1,-1.357174873,3.498843908,2.334587991,1.545764625,8.931999862,5.715441424,0.011927652,0,0,0,0,,0.788823366,,35.64695465
8280,25390.5672,12-16-2015 00:55:39,969.2275981,7,1,-1.22536695,3.508405685,2.334587991,1.546140233,8.931999862,5.716756249,0.020646524,0,0,0,0,,0.788447758,,35.62908293
8281,25391.58286,12-16-2015 00:55:40,970.2432649,7,1,-1.448163748,3.491551161,2.334587991,1.546499942,8.931999862,5.718016765,0.009334659,0,0,0,0,,0.78808805,,35.6119677
8282,25392.59841,12-16-2015 00:55:41,971.2588143,7,1,-2.111339331,3.440664291,2.334587991,1.546953076,8.931999862,5.719591703,-0.013418627,0,0,0,0,,0.787634915,,35.59040721
8283,25393.59844,12-16-2015 00:55:42,972.2588397,7,1,-2.673276424,3.396583796,2.334587991,1.547574914,8.931999862,5.721723683,-0.01734047,0,0,0,0,,0.787013077,,35.5608197
8284,25394.614,12-16-2015 00:55:43,973.2744001,7,1,-1.919291735,3.452008486,2.334587991,1.548278304,8.931999862,5.724119692,-0.009367084,0,0,0,0,,0.786309687,,35.52735182
8285,25395.61401,12-16-2015 00:55:44,974.2744109,7,1,-1.184368014,3.507433176,2.334587991,1.548758812,8.931999862,5.725783156,-0.000226879,0,0,0,0,,0.785829179,,35.50448889
8286,25396.61402,12-16-2015 00:55:45,975.2744187,7,1,-0.830482602,3.53482151,2.334587991,1.549061715,8.931999862,5.726847328,0.00865407,0,0,0,0,,0.785526276,,35.49007651
8287,25397.62965,12-16-2015 00:55:46,976.2900558,7,1,-0.607505977,3.552161932,2.334587991,1.549279552,8.931999862,5.727618155,0.022396754,0,0,0,0,,0.785308439,,35.47971168
8288,25398.64528,12-16-2015 00:55:47,977.3056844,7,1,-0.450703055,3.564478397,2.334587991,1.549439382,8.931999862,5.728186341,0.033643723,0,0,0,0,,0.785148609,,35.47210685
8289,25399.66098,12-16-2015 00:55:48,978.3213819,7,1,-0.45034343,3.565288782,2.334587991,1.549566449,8.931999862,5.728639324,0.022656059,0,0,0,0,,0.785021542,,35.46606087
8290,25400.67648,12-16-2015 00:55:49,979.3368815,7,1,0.369095623,3.627844095,2.334620031,1.549652627,8.932116076,5.728946582,0.024049759,0,0,0,0,,0.784967404,,35.46348498
8291,25401.6921,12-16-2015 00:55:50,980.3524984,7,1,-0.111203186,3.592514992,2.33469004,1.549662274,8.932370053,5.728981238,0.011506319,0,0,0,0,,0.785027767,,35.46635706
8292,25402.69213,12-16-2015 00:55:51,981.3525336,7,1,0.019885482,3.602724791,2.334691773,1.54968321,8.932376298,5.729056454,0.010080147,0,0,0,0,,0.785008564,,35.46544337
8293,25403.70774,12-16-2015 00:55:52,982.368141,7,1,0.08084441,3.607910633,2.334703349,1.54968321,8.93241804,5.729056454,0.008621598,0,0,0,0,,0.785020139,,35.46599412
8294,25404.70777,12-16-2015 00:55:53,983.3681717,7,1,0.020065302,3.603697062,2.334719857,1.54968321,8.932477595,5.729056454,0.007681656,0,0,0,0,,0.785036647,,35.4667796
8295,25405.7078,12-16-2015 00:55:54,984.3681993,7,1,0.131733432,3.612610579,2.334735828,1.54968321,8.932535259,5.729056454,-0.003046703,0,0,0,0,,0.785052618,,35.46753952
8296,25406.7234,12-16-2015 00:55:55,985.383803,7,1,0.019885482,3.604669571,2.334762065,1.54968321,8.932630033,5.729056454,0.002430916,0,0,0,0,,0.785078855,,35.46878789
8297,25407.73905,12-16-2015 00:55:56,986.3994525,7,1,0.131553605,3.6132586,2.334779576,1.54968321,8.932693279,5.729056454,0.002106762,0,0,0,0,,0.785096367,,35.46962111
8298,25408.75423,12-16-2015 00:55:57,987.4146355,7,1,0.582002342,3.648101807,2.334866519,1.54968321,8.933009636,5.729056454,0.00800581,0,0,0,0,,0.785183309,,35.4737579
8299,25409.7545,12-16-2015 00:55:58,988.4148996,7,1,1.062840581,3.685213566,2.33507375,1.54968321,8.93376955,5.729056454,0.016270876,0,0,0,0,,0.78539054,,35.4836181
8300,25410.7702,12-16-2015 00:55:59,989.4306067,7,1,0.131733432,3.61617589,2.335273125,1.54968321,8.934503238,5.729056454,0.00064826,0,0,0,0,,0.785589915,,35.49310453
8301,25411.78571,12-16-2015 00:56:00,990.4461092,7,1,-0.283830255,3.584249973,2.335294276,1.549715552,8.93457972,5.729172394,-0.004116297,0,0,0,0,,0.785578724,,35.49257205
8302,25412.7858,12-16-2015 00:56:01,991.4462002,7,1,-0.633040369,3.55783391,2.335294276,1.549837295,8.93457972,5.729606788,-0.011117363,0,0,0,0,,0.785456981,,35.4867794
8303,25413.80138,12-16-2015 00:56:02,992.4617842,7,1,-1.073239446,3.523801327,2.335294276,1.550068427,8.93457972,5.730424785,-0.024924899,0,0,0,0,,0.785225849,,35.47578197
8304,25414.81703,12-16-2015 00:56:03,993.4774324,7,1,-0.916436493,3.53482151,2.335294276,1.550351808,8.93457972,5.731424574,-0.030208062,0,0,0,0,,0.784942468,,35.46229849
8305,25415.81705,12-16-2015 00:56:04,994.4774506,7,1,-0.055638853,3.599645615,2.335294276,1.550496141,8.93457972,5.731935279,-0.00327363,0,0,0,0,,0.784798135,,35.45543102
8306,25416.81706,12-16-2015 00:56:05,995.4774588,7,1,-0.329324663,3.579226017,2.335294276,1.550546657,8.93457972,5.732116275,-0.001004791,0,0,0,0,,0.784747619,,35.45302741
8307,25417.83242,12-16-2015 00:56:06,996.492825,7,1,-0.546726882,3.563019991,2.335294276,1.550665016,8.93457972,5.732538832,0.001069593,0,0,0,0,,0.78462926,,35.44739578
8308,25418.83259,12-16-2015 00:56:07,997.4929909,7,1,0.029955393,3.606452227,2.335298048,1.550747947,8.934593324,5.732834356,0.016594982,0,0,0,0,,0.784550101,,35.44362937
8309,25419.84822,12-16-2015 00:56:08,998.5086202,7,1,-0.329324663,3.579712152,2.335302341,1.550792908,8.934608808,5.732995315,0.008978128,0,0,0,0,,0.784509433,,35.44169436
8310,25420.86387,12-16-2015 00:56:09,999.5242761,7,1,-0.329324663,3.579712152,2.335302341,1.550885821,8.934608808,5.733327914,-0.004019117,0,0,0,0,,0.78441652,,35.4372735
8311,25421.87948,12-16-2015 00:56:10,1000.53988,7,1,-1.245326996,3.510188341,2.335302341,1.551107934,8.934608808,5.734110928,-0.01383996,0,0,0,0,,0.784194407,,35.42670517
8312,25422.89506,12-16-2015 00:56:11,1001.555464,7,1,-0.962290525,3.530607939,2.335302341,1.55141811,8.934608808,5.735202517,-0.006449985,0,0,0,0,,0.783884231,,35.41194676
8313,25423.89506,12-16-2015 00:56:12,1002.555465,7,1,-1.124128461,3.517805099,2.335302341,1.551709306,8.934608808,5.736228544,-0.017761851,0,0,0,0,,0.783593035,,35.39809143
8314,25424.91058,12-16-2015 00:56:13,1003.570986,7,1,-0.602470994,3.557023764,2.335302341,1.55194491,8.934608808,5.737061063,-0.004537678,0,0,0,0,,0.783357432,,35.38688122
8315,25425.91069,12-16-2015 00:56:14,1004.571088,7,1,-0.749743462,3.545841455,2.335302341,1.552133642,8.934608808,5.737731188,-0.00677414,0,0,0,0,,0.7831687,,35.3779012
8316,25426.9263,12-16-2015 00:56:15,1005.586703,7,1,-0.901331604,3.534335136,2.335302341,1.552368509,8.934608808,5.7385624,0.004926634,0,0,0,0,,0.782933832,,35.36672603
8317,25427.94199,12-16-2015 00:56:16,1006.602388,7,1,-0.55212146,3.560589075,2.335302341,1.552566735,8.934608808,5.739265303,0.006028652,0,0,0,0,,0.782735606,,35.3572943
8318,25428.9571,12-16-2015 00:56:17,1007.617497,7,1,-0.243011132,3.583925724,2.335302341,1.552670815,8.934608808,5.739636836,0.01325655,0,0,0,0,,0.782631526,,35.35234206
8319,25429.95756,12-16-2015 00:56:18,1008.617962,7,1,0.131733432,3.612934589,2.335323482,1.552698518,8.934685182,5.739736127,0.011182165,0,0,0,0,,0.782624965,,35.35202987
8320,25430.97315,12-16-2015 00:56:19,1009.633557,7,1,0.374849856,3.631895781,2.335401225,1.552698518,8.934967231,5.739736127,0.01717844,0,0,0,0,,0.782702707,,35.35572892
8321,25431.98878,12-16-2015 00:56:20,1010.649181,7,1,0.076169096,3.609855413,2.335454449,1.552698518,8.935160242,5.739736127,0.015136433,0,0,0,0,,0.782755931,,35.35826134
8322,25432.9888,12-16-2015 00:56:21,1011.649198,7,1,0.12633884,3.614068985,2.335484427,1.552698518,8.935268552,5.739736127,0.010695982,0,0,0,0,,0.782785909,,35.35968774
8323,25434.00422,12-16-2015 00:56:22,1012.664618,7,1,0.029955393,3.607262373,2.335503005,1.552698518,8.935335656,5.739736127,0.00460248,0,0,0,0,,0.782804487,,35.36057167
8324,25435.02,12-16-2015 00:56:23,1013.680403,7,1,0.076169096,3.610665798,2.335519915,1.552698518,8.935396703,5.739736127,-0.00051856,0,0,0,0,,0.782821397,,35.36137626
8325,25436.02006,12-16-2015 00:56:24,1014.680466,7,1,0.136228919,3.615689516,2.335552301,1.552698518,8.935513765,5.739736127,-0.003306055,0,0,0,0,,0.782853783,,35.36291724
8326,25437.03569,12-16-2015 00:56:25,1015.69609,7,1,0.08084441,3.611638069,2.335580415,1.552698518,8.935615357,5.739736127,0.000324106,0,0,0,0,,0.782881897,,35.36425494
8327,25438.05112,12-16-2015 00:56:26,1016.711527,7,1,0.455588967,3.640646935,2.335673139,1.552698518,8.935952645,5.739736127,0.005283165,0,0,0,0,,0.782974621,,35.3686668
8328,25439.05127,12-16-2015 00:56:27,1017.711668,7,1,1.321421504,3.707091808,2.335963179,1.552698518,8.937024922,5.739736127,0.019285202,0,0,0,0,,0.783264661,,35.38246711
8329,25440.06647,12-16-2015 00:56:28,1018.726874,7,1,1.149333954,3.695099354,2.336301864,1.552698518,8.938277724,5.739736127,0.01594677,0,0,0,0,,0.783603346,,35.39858202
8330,25441.06686,12-16-2015 00:56:29,1019.727262,7,1,0.830333531,3.671924591,2.336558214,1.552698518,8.939221162,5.739736127,0.01121459,0,0,0,0,,0.783859696,,35.41077933
8331,25442.06693,12-16-2015 00:56:30,1020.727334,7,1,-7.45215E-05,3.609045029,2.336628474,1.552698548,8.939479098,5.739736235,-0.000551033,0,0,0,0,,0.783929926,,35.41412094
8332,25443.08248,12-16-2015 00:56:31,1021.742886,7,1,-7.45215E-05,3.608721018,2.336628476,1.552698583,8.939479105,5.739736362,-0.006385183,0,0,0,0,,0.783929893,,35.41411936
8333,25444.09813,12-16-2015 00:56:32,1022.758532,7,1,-7.45215E-05,3.608721018,2.336628477,1.552698621,8.939479109,5.739736499,-0.019706536,0,0,0,0,,0.783929856,,35.4141176
8334,25445.11369,12-16-2015 00:56:33,1023.774089,7,1,-7.45215E-05,3.608721018,2.336628477,1.552698664,8.939479109,5.739736655,-0.017372895,0,0,0,0,,0.783929812,,35.41411554
8335,25446.12935,12-16-2015 00:56:34,1024.789752,7,1,-0.000254341,3.608558893,2.336628482,1.552698694,8.939479126,5.739736762,-0.000291729,0,0,0,0,,0.783929788,,35.41411438
8336,25447.14494,12-16-2015 00:56:35,1025.805345,7,1,-7.45215E-05,3.608558893,2.336628483,1.552698724,8.939479132,5.739736873,-9.72271E-05,0,0,0,0,,0.783929759,,35.41411299
8337,25448.1606,12-16-2015 00:56:36,1026.821,7,1,-7.45215E-05,3.608558893,2.336628487,1.55269875,8.939479146,5.739736966,-3.24249E-05,0,0,0,0,,0.783929737,,35.41411195
8338,25449.1758,12-16-2015 00:56:37,1027.836207,7,1,-0.000254341,3.608558893,2.336628488,1.552698785,8.939479148,5.739737092,-3.24249E-05,0,0,0,0,,0.783929703,,35.41411032
8339,25450.17603,12-16-2015 00:56:38,1028.83643,7,1,-0.000254341,3.608558893,2.33662849,1.552698821,8.939479158,5.739737221,3.23772E-05,0,0,0,0,,0.783929669,,35.41410873
8340,25451.17607,12-16-2015 00:56:39,1029.836469,7,1,-0.000254341,3.608558893,2.336628493,1.552698859,8.939479169,5.739737358,0,0,0,0,0,,0.783929635,,35.41410708
8341,25452.19174,12-16-2015 00:56:40,1030.85214,7,1,-0.000254341,3.608558893,2.336628496,1.55269889,8.939479177,5.739737471,0,0,0,0,0,,0.783929605,,35.41410569
8342,25453.19174,12-16-2015 00:56:41,1031.852144,7,1,-7.45215E-05,3.608721018,2.336628497,1.552698921,8.939479181,5.739737583,3.24249E-05,0,0,0,0,,0.783929576,,35.41410428
8343,25454.19178,12-16-2015 00:56:42,1032.852183,7,1,0.000105298,3.608721018,2.336628498,1.552698969,8.939479185,5.739737757,0,0,0,0,0,,0.783929528,,35.41410203
8344,25455.20722,12-16-2015 00:56:43,1033.86762,7,1,-7.45215E-05,3.608721018,2.336628499,1.552699006,8.939479189,5.739737889,3.24249E-05,0,0,0,0,,0.783929493,,35.41410035
8345,25456.20738,12-16-2015 00:56:44,1034.867786,7,1,-0.000254341,3.608721018,2.336628502,1.552699043,8.9394792,5.739738023,0,0,0,0,0,,0.783929459,,35.41409871
8346,25457.22298,12-16-2015 00:56:45,1035.883379,7,1,-7.45215E-05,3.608883142,2.336628507,1.552699071,8.939479217,5.739738123,3.24249E-05,0,0,0,0,,0.783929436,,35.41409762
8347,25458.23856,12-16-2015 00:56:46,1036.898966,7,1,-7.45215E-05,3.608883142,2.336628508,1.552699109,8.939479223,5.739738261,6.48499E-05,0,0,0,0,,0.783929399,,35.41409588
8348,25459.2542,12-16-2015 00:56:47,1037.914603,7,1,-7.45215E-05,3.608883142,2.33662851,1.552699143,8.93947923,5.739738384,3.24249E-05,0,0,0,0,,0.783929367,,35.41409436
8349,25460.26982,12-16-2015 00:56:48,1038.930222,7,1,-7.45215E-05,3.608883142,2.336628511,1.552699182,8.939479233,5.739738526,0,0,0,0,0,,0.783929329,,35.41409252
8350,25461.28547,12-16-2015 00:56:49,1039.945877,7,1,-0.000254341,3.609045029,2.336628512,1.552699208,8.939479236,5.739738619,6.48022E-05,0,0,0,0,,0.783929304,,35.41409134
8351,25462.30105,12-16-2015 00:56:50,1040.961455,7,1,-7.45215E-05,3.609045029,2.336628514,1.552699236,8.939479245,5.739738719,3.23772E-05,0,0,0,0,,0.783929278,,35.41409013
8352,25463.31667,12-16-2015 00:56:51,1041.977069,7,1,-7.45215E-05,3.609045029,2.336628514,1.552699273,8.939479245,5.739738854,3.23772E-05,0,0,0,0,,0.783929241,,35.41408835
8353,25464.31671,12-16-2015 00:56:52,1042.977115,7,1,-7.45215E-05,3.609369278,2.336628517,1.5526993,8.939479254,5.739738949,6.48499E-05,0,0,0,0,,0.783929217,,35.41408722
8354,25465.33218,12-16-2015 00:56:53,1043.992582,7,1,-7.45215E-05,3.609207153,2.33662852,1.552699326,8.939479264,5.739739044,6.48022E-05,0,0,0,0,,0.783929194,,35.41408611
8355,25466.34776,12-16-2015 00:56:54,1045.008165,7,1,-7.45215E-05,3.609369278,2.336628521,1.55269936,8.939479269,5.739739166,6.48499E-05,0,0,0,0,,0.783929161,,35.41408455
8356,25467.3479,12-16-2015 00:56:55,1046.008302,7,1,-0.000254341,3.609369278,2.336628523,1.552699391,8.939479276,5.739739279,3.24249E-05,0,0,0,0,,0.783929132,,35.41408316
8357,25468.3479,12-16-2015 00:56:56,1047.008307,7,1,-7.45215E-05,3.609531403,2.336628527,1.552699421,8.939479289,5.739739387,6.48499E-05,0,0,0,0,,0.783929106,,35.41408191
8358,25469.36305,12-16-2015 00:56:57,1048.023452,7,1,-7.45215E-05,3.609531403,2.336628528,1.552699451,8.939479293,5.739739495,9.72748E-05,0,0,0,0,,0.783929077,,35.41408054
8359,25470.37876,12-16-2015 00:56:58,1049.039162,7,1,-7.45215E-05,3.609369278,2.33662853,1.552699484,8.939479301,5.739739615,3.24249E-05,0,0,0,0,,0.783929045,,35.41407905
8360,25471.37912,12-16-2015 00:56:59,1050.039527,7,1,-7.45215E-05,3.609531403,2.336628532,1.552699512,8.939479308,5.739739715,3.24249E-05,0,0,0,0,,0.78392902,,35.41407783
8361,25472.37914,12-16-2015 00:57:00,1051.039537,7,1,-0.000254341,3.609369278,2.336628533,1.552699547,8.93947931,5.739739842,0,0,0,0,0,,0.783928985,,35.41407619
8362,25473.3947,12-16-2015 00:57:02,1052.055105,7,1,-0.000254341,3.609531403,2.336628535,1.552699578,8.939479319,5.739739953,3.24249E-05,0,0,0,0,,0.783928957,,35.41407484
8363,25474.41032,12-16-2015 00:57:03,1053.070724,7,1,-0.400173694,3.579550028,2.336628538,1.552703948,8.939479329,5.73975561,-0.006028652,0,0,0,0,,0.78392459,,35.41386705
8364,25475.42596,12-16-2015 00:57:04,1054.086361,7,1,-0.906006932,3.541303873,2.336628538,1.552825635,8.939479329,5.740190608,-0.013613081,0,0,0,0,,0.783802903,,35.40807708
