Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,c-dc,,soc
5844,12743.85612,02-24-2016 13:20:21,75.81159772,7,1,-0.000254133,3.615113258,0.174038138,1.240024289,0.688541765,4.539963351,0.000129604,0,0,0,0,,-1.065986151,,37.61175079
5845,12744.87167,02-24-2016 13:20:22,76.82715025,7,1,-0.000254133,3.615275383,0.174038138,1.240024351,0.688541765,4.539963576,0.000162029,0,0,0,0,,-1.065986213,,37.61174728
5846,12745.88733,02-24-2016 13:20:23,77.84281209,7,1,-7.4186E-05,3.615599394,0.174038138,1.240024423,0.688541765,4.539963834,0.000194407,0,0,0,0,,-1.065986285,,37.61174326
5847,12746.88736,02-24-2016 13:20:24,78.84284304,7,1,-0.000254133,3.615599394,0.174038138,1.240024478,0.688541765,4.539964034,0.000194407,0,0,0,0,,-1.06598634,,37.61174015
5848,12747.9029,02-24-2016 13:20:25,79.85837738,7,1,-0.000254133,3.61576128,0.174038139,1.240024548,0.688541767,4.539964287,0.000161982,0,0,0,0,,-1.065986409,,37.61173625
5849,12748.90294,02-24-2016 13:20:26,80.85842032,7,1,-0.000254133,3.616085291,0.174038139,1.240024612,0.688541767,4.539964517,0.000161982,0,0,0,0,,-1.065986473,,37.61173267
5850,12749.91849,02-24-2016 13:20:27,81.87397168,7,1,-0.500507712,3.564895868,0.174038139,1.240140816,0.688541767,4.540378954,-0.010140705,0,0,0,0,,-1.066102678,,37.60519305
5851,12750.91849,02-24-2016 13:20:28,82.87397415,7,1,-0.500507712,3.564247847,0.174038139,1.240279824,0.688541767,4.540874459,-0.010302687,0,0,0,0,,-1.066241685,,37.59737016
5852,12751.91862,02-24-2016 13:20:29,83.87410357,7,1,-0.500507712,3.563600063,0.174038139,1.240418855,0.688541767,4.541369958,-0.010432243,0,0,0,0,,-1.066380716,,37.58954596
5853,12752.93414,02-24-2016 13:20:30,84.8896168,7,1,-0.500507712,3.563276052,0.174038139,1.240560023,0.688541767,4.541873011,-0.010529423,0,0,0,0,,-1.066521885,,37.58160144
5854,12753.94969,02-24-2016 13:20:31,85.90516907,7,1,-0.500327766,3.562952042,0.174038139,1.240701197,0.688541767,4.542376018,-0.00042119,0,0,0,0,,-1.066663058,,37.57365666
5855,12754.96542,02-24-2016 13:20:32,86.92090055,7,1,-0.500327766,3.562628031,0.174038139,1.240842394,0.688541767,4.54287906,-0.000323963,0,0,0,0,,-1.066804255,,37.56571055
5856,12755.98092,02-24-2016 13:20:34,87.93639852,7,1,-0.500507712,3.562142134,0.174038139,1.240983568,0.688541767,4.543381969,-0.000291586,0,0,0,0,,-1.066945429,,37.55776573
5857,12756.98105,02-24-2016 13:20:35,88.93652826,7,1,-0.500327766,3.561818123,0.174038139,1.241122598,0.688541767,4.543877196,-0.000323963,0,0,0,0,,-1.06708446,,37.54994156
5858,12757.99665,02-24-2016 13:20:36,89.95213408,7,1,-0.500507712,3.561494112,0.174038139,1.241263774,0.688541767,4.544380026,-0.000259161,0,0,0,0,,-1.067225635,,37.54199665
5859,12759.01215,02-24-2016 13:20:37,90.96763266,7,1,-0.500507712,3.561170101,0.174038139,1.241404939,0.688541767,4.544882779,-0.000291586,0,0,0,0,,-1.067366801,,37.53405233
5860,12760.01219,02-24-2016 13:20:38,91.96767009,7,1,-0.500507712,3.561008215,0.174038139,1.241543957,0.688541767,4.545377848,-0.000226784,0,0,0,0,,-1.067505819,,37.52622886
5861,12761.02777,02-24-2016 13:20:39,92.98325264,7,1,-0.500327766,3.56084609,0.174038139,1.24168513,0.688541767,4.545880557,-0.000226784,0,0,0,0,,-1.067646992,,37.5182841
5862,12762.04335,02-24-2016 13:20:40,93.99883171,7,1,-0.500327766,3.560684204,0.174038139,1.241826294,0.688541767,4.546383201,-0.000194359,0,0,0,0,,-1.067788156,,37.51033984
5863,12763.05898,02-24-2016 13:20:41,95.01446013,7,1,-0.500327766,3.560522079,0.174038139,1.241967475,0.688541767,4.546885869,-0.000129604,0,0,0,0,,-1.067929336,,37.50239469
5864,12764.05903,02-24-2016 13:20:42,96.01451303,7,1,-0.500507712,3.560198069,0.174038139,1.242106487,0.688541767,4.547380793,-0.000194407,0,0,0,0,,-1.068068349,,37.49457151
5865,12765.07454,02-24-2016 13:20:43,97.03002161,7,1,-0.500327766,3.560036182,0.174038139,1.242247646,0.688541767,4.547883329,-0.000161982,0,0,0,0,,-1.068209508,,37.48662753
5866,12766.09018,02-24-2016 13:20:44,98.04565893,7,1,-0.500507712,3.559712172,0.174038139,1.242388822,0.688541767,4.548385893,-0.000161982,0,0,0,0,,-1.068350683,,37.47868262
5867,12767.09022,02-24-2016 13:20:45,99.04570484,7,1,-0.500507712,3.559550285,0.174038139,1.242527837,0.688541767,4.548880738,-0.000194359,0,0,0,0,,-1.068489698,,37.47085934
5868,12768.10586,02-24-2016 13:20:46,100.0613409,7,1,-0.500327766,3.559388161,0.174038139,1.242669023,0.688541767,4.549383284,-0.000194407,0,0,0,0,,-1.068630884,,37.46291384
5869,12769.12154,02-24-2016 13:20:47,101.0770163,7,1,-0.500327766,3.559226274,0.174038139,1.242810207,0.688541767,4.549885799,-0.000161982,0,0,0,0,,-1.068772068,,37.45496847
5870,12770.13699,02-24-2016 13:20:48,102.0924725,7,1,-0.500687659,3.558902264,0.174038139,1.242951361,0.688541767,4.550388181,-0.000161982,0,0,0,0,,-1.068913222,,37.4470248
5871,12771.15267,02-24-2016 13:20:49,103.108155,7,1,-0.500507712,3.558740139,0.174038139,1.243092554,0.688541767,4.550890679,-0.000162029,0,0,0,0,,-1.069054416,,37.43907887
5872,12772.15279,02-24-2016 13:20:50,104.1082684,7,1,-0.500507712,3.558578253,0.174038139,1.243231586,0.688541767,4.551385459,-0.000194407,0,0,0,0,,-1.069193447,,37.43125464
5873,12773.16823,02-24-2016 13:20:51,105.1237134,7,1,-0.500327766,3.558578253,0.174038139,1.24337275,0.688541767,4.551887808,-9.71794E-05,0,0,0,0,,-1.069334612,,37.42331035
5874,12774.18383,02-24-2016 13:20:52,106.1393069,7,1,-0.500327766,3.558416367,0.174038139,1.243513933,0.688541767,4.552390195,-0.000161982,0,0,0,0,,-1.069475794,,37.41536508
5875,12775.19959,02-24-2016 13:20:53,107.1550694,7,1,-0.500327766,3.558092356,0.174038139,1.243655142,0.688541767,4.552892654,-0.000161982,0,0,0,0,,-1.069617004,,37.40741826
5876,12776.21503,02-24-2016 13:20:54,108.1705099,7,1,-0.500327766,3.558092356,0.174038139,1.243796294,0.688541767,4.553394889,-9.71794E-05,0,0,0,0,,-1.069758156,,37.39947469
5877,12777.23065,02-24-2016 13:20:55,109.1861291,7,1,-0.500507712,3.557930231,0.174038139,1.243937466,0.688541767,4.553897177,-9.72271E-05,0,0,0,0,,-1.069899328,,37.39152998
5878,12778.24626,02-24-2016 13:20:56,110.2017398,7,1,-0.500507712,3.557768345,0.174038139,1.244078644,0.688541767,4.554399466,-9.71794E-05,0,0,0,0,,-1.070040505,,37.38358496
5879,12779.24637,02-24-2016 13:20:57,111.2018475,7,1,-0.500507712,3.55760622,0.174038139,1.244217665,0.688541767,4.554894063,-9.72271E-05,0,0,0,0,,-1.070179526,,37.37576133
5880,12780.26185,02-24-2016 13:20:58,112.217332,7,1,-0.500327766,3.55760622,0.174038139,1.244358824,0.688541767,4.555396252,-6.48022E-05,0,0,0,0,,-1.070320685,,37.36781735
5881,12781.26186,02-24-2016 13:20:59,113.2173365,7,1,-0.500327766,3.557444334,0.174038139,1.244497829,0.688541767,4.555890757,-9.71794E-05,0,0,0,0,,-1.07045969,,37.35999461
5882,12782.27749,02-24-2016 13:21:00,114.2329665,7,1,-0.500327766,3.557120323,0.174038139,1.244639011,0.688541767,4.556392985,-0.000129604,0,0,0,0,,-1.070600872,,37.35204935
5883,12783.27764,02-24-2016 13:21:01,115.2331248,7,1,-0.500687659,3.557120323,0.174038139,1.244778042,0.688541767,4.556887549,-9.71794E-05,0,0,0,0,,-1.070739904,,37.34422511
5884,12784.29316,02-24-2016 13:21:02,116.2486436,7,1,-0.500327766,3.556958437,0.174038139,1.24491921,0.688541767,4.557389697,-9.71794E-05,0,0,0,0,,-1.070881072,,37.33628064
5885,12785.30867,02-24-2016 13:21:03,117.264151,7,1,-0.500507712,3.556796312,0.174038139,1.245060379,0.688541767,4.557891827,-0.000129604,0,0,0,0,,-1.07102224,,37.32833612
5886,12786.32428,02-24-2016 13:21:04,118.2797589,7,1,-0.500507712,3.556796312,0.174038139,1.245201547,0.688541767,4.558393939,-9.71794E-05,0,0,0,0,,-1.071163409,,37.32039164
5887,12787.32452,02-24-2016 13:21:05,119.280004,7,1,-0.500327766,3.556634426,0.174038139,1.245340598,0.688541767,4.558888505,-0.000129557,0,0,0,0,,-1.071302459,,37.31256634
5888,12788.33998,02-24-2016 13:21:06,120.2954567,7,1,-0.500507712,3.556472301,0.174038139,1.245481763,0.688541767,4.559390575,-0.000129604,0,0,0,0,,-1.071443625,,37.30462199
5889,12789.35552,02-24-2016 13:21:07,121.311002,7,1,-0.500507712,3.556472301,0.174038139,1.245622935,0.688541767,4.559892654,-9.72271E-05,0,0,0,0,,-1.071584797,,37.29667729
5890,12790.37116,02-24-2016 13:21:08,122.3266427,7,1,-0.500327766,3.556310415,0.174038139,1.245764129,0.688541767,4.560394794,-9.71794E-05,0,0,0,0,,-1.07172599,,37.28873138
5891,12791.38675,02-24-2016 13:21:09,123.3422314,7,1,-0.500327766,3.556148291,0.174038139,1.245905304,0.688541767,4.560896855,-9.72271E-05,0,0,0,0,,-1.071867166,,37.28078649
5892,12792.38678,02-24-2016 13:21:10,124.3422604,7,1,-0.500507712,3.555986404,0.174038139,1.246044333,0.688541767,4.561391271,-9.71794E-05,0,0,0,0,,-1.072006194,,37.2729624
5893,12793.40232,02-24-2016 13:21:11,125.3578038,7,1,-0.500507712,3.555986404,0.174038139,1.246185505,0.688541767,4.56189329,-9.71794E-05,0,0,0,0,,-1.072147366,,37.26501771
5894,12794.41789,02-24-2016 13:21:12,126.3733692,7,1,-0.500507712,3.555986404,0.174038139,1.246326672,0.688541767,4.562395279,-9.71794E-05,0,0,0,0,,-1.072288533,,37.25707332
5895,12795.41792,02-24-2016 13:21:13,127.3734043,7,1,-0.500327766,3.55582428,0.174038139,1.246465688,0.688541767,4.562889605,-9.72271E-05,0,0,0,0,,-1.072427549,,37.24924992
5896,12796.43367,02-24-2016 13:21:14,128.3891474,7,1,-0.500327766,3.55582428,0.174038139,1.246606875,0.688541767,4.563391641,-6.48022E-05,0,0,0,0,,-1.072568737,,37.24130436
5897,12797.44914,02-24-2016 13:21:15,129.4046209,7,1,-0.500507712,3.555662394,0.174038139,1.24674803,0.688541767,4.563893543,-9.71794E-05,0,0,0,0,,-1.072709892,,37.23336061
5898,12798.46475,02-24-2016 13:21:16,130.4202316,7,1,-0.500327766,3.555500507,0.174038139,1.246889201,0.688541767,4.564395484,-9.71794E-05,0,0,0,0,,-1.072851062,,37.22541601
5899,12799.46476,02-24-2016 13:21:17,131.420236,7,1,-0.500327766,3.555500507,0.174038139,1.247028203,0.688541767,4.564889704,-6.47545E-05,0,0,0,0,,-1.072990064,,37.21759341
5900,12800.48032,02-24-2016 13:21:18,132.4358034,7,1,-0.500327766,3.555338383,0.174038139,1.24712812,0.688541767,4.565244948,-6.48022E-05,0,0,0,0,,-1.073089981,,37.21197042
5901,12801.48035,02-24-2016 13:21:19,133.435827,7,1,-0.500327766,3.555338383,0.174038139,1.247308386,0.688541767,4.565885852,-9.71794E-05,0,0,0,0,,-1.073270247,,37.20182563
5902,12802.49608,02-24-2016 13:21:20,134.4515563,7,1,-0.500327766,3.555176497,0.174038139,1.247449582,0.688541767,4.566387837,-6.48022E-05,0,0,0,0,,-1.073411443,,37.1938796
5903,12803.49609,02-24-2016 13:21:21,135.4515741,7,1,-0.500507712,3.555176497,0.174038139,1.247588592,0.688541767,4.566882043,-6.48022E-05,0,0,0,0,,-1.073550453,,37.18605656
5904,12804.51177,02-24-2016 13:21:22,136.4672528,7,1,-0.500327766,3.555176497,0.174038139,1.24772979,0.688541767,4.567384022,-3.23772E-05,0,0,0,0,,-1.073691652,,37.17811038
5905,12805.52732,02-24-2016 13:21:23,137.4828001,7,1,-0.500507712,3.554852486,0.174038139,1.247870956,0.688541767,4.567885874,-9.71794E-05,0,0,0,0,,-1.073832818,,37.17016601
5906,12806.54283,02-24-2016 13:21:24,138.4983127,7,1,-0.500327766,3.555014372,0.174038139,1.248012114,0.688541767,4.568387688,-6.48022E-05,0,0,0,0,,-1.073973975,,37.16222214
5907,12807.5583,02-24-2016 13:21:25,139.5137856,7,1,-0.50014782,3.554852486,0.174038139,1.248101167,0.688541767,4.568704259,-6.48022E-05,0,0,0,0,,-1.074063028,,37.15721053
5908,12808.55838,02-24-2016 13:21:26,140.5138655,7,1,-0.500507712,3.554690361,0.174038139,1.248292282,0.688541767,4.569383635,-9.72271E-05,0,0,0,0,,-1.074254144,,37.14645516
5909,12809.55846,02-24-2016 13:21:27,141.5139408,7,1,-0.500507712,3.554528475,0.174038139,1.248431305,0.688541767,4.569877823,-9.71794E-05,0,0,0,0,,-1.074393167,,37.13863139
5910,12810.57399,02-24-2016 13:21:28,142.5294737,7,1,-0.500507712,3.554528475,0.174038139,1.248572487,0.688541767,4.570379672,-9.71794E-05,0,0,0,0,,-1.074534348,,37.13068615
5911,12811.58959,02-24-2016 13:21:29,143.5450752,7,1,-0.500507712,3.554528475,0.174038139,1.248713672,0.688541767,4.57088152,-6.48022E-05,0,0,0,0,,-1.074675533,,37.12274075
5912,12812.60522,02-24-2016 13:21:30,144.5607016,7,1,-0.50014782,3.554528475,0.174038139,1.248854856,0.688541767,4.571383363,-6.48022E-05,0,0,0,0,,-1.074816717,,37.11479534
5913,12813.60528,02-24-2016 13:21:31,145.560764,7,1,-0.500507712,3.55436635,0.174038139,1.248993871,0.688541767,4.57187748,-6.48022E-05,0,0,0,0,,-1.074955733,,37.10697202
5914,12814.60537,02-24-2016 13:21:32,146.5608523,7,1,-0.500507712,3.55436635,0.174038139,1.249132898,0.688541767,4.572371626,-6.48022E-05,0,0,0,0,,-1.075094759,,37.09914806
5915,12815.62079,02-24-2016 13:21:33,147.5762667,7,1,-0.500507712,3.554204464,0.174038139,1.249274052,0.688541767,4.572873328,-3.23772E-05,0,0,0,0,,-1.075235913,,37.09120438
5916,12816.63639,02-24-2016 13:21:34,148.5918707,7,1,-0.500327766,3.554204464,0.174038139,1.249415234,0.688541767,4.573375118,-6.48022E-05,0,0,0,0,,-1.075377095,,37.08325913
5917,12817.63643,02-24-2016 13:21:35,149.5919086,7,1,-0.500507712,3.554042578,0.174038139,1.249554246,0.688541767,4.573869185,-9.71794E-05,0,0,0,0,,-1.075516108,,37.07543594
5918,12818.63647,02-24-2016 13:21:36,150.5919478,7,1,-0.50014782,3.554042578,0.174038139,1.24969326,0.688541767,4.57436325,-9.71794E-05,0,0,0,0,,-1.075655121,,37.06761272
5919,12819.65226,02-24-2016 13:21:37,151.607736,7,1,-0.500327766,3.554042578,0.174038139,1.249834456,0.688541767,4.574865063,0,0,0,0,0,,-1.075796317,,37.05966666
5920,12820.66759,02-24-2016 13:21:38,152.6230716,7,1,-0.500327766,3.554042578,0.174038139,1.249975587,0.688541767,4.575366635,-3.23772E-05,0,0,0,0,,-1.075937449,,37.05172426
5921,12821.6676,02-24-2016 13:21:39,153.6230812,7,1,-0.500327766,3.553880453,0.174038139,1.250114596,0.688541767,4.575860656,-3.24249E-05,0,0,0,0,,-1.076076458,,37.04390129
5922,12822.6833,02-24-2016 13:21:40,154.6387763,7,1,-0.500687659,3.553718567,0.174038139,1.250255793,0.688541767,4.576362442,-6.48022E-05,0,0,0,0,,-1.076217654,,37.03595519
5923,12823.69881,02-24-2016 13:21:41,155.6542949,7,1,-0.500507712,3.553556442,0.174038139,1.250396955,0.688541767,4.576864095,-9.72271E-05,0,0,0,0,,-1.076358816,,37.02801107
5924,12824.71438,02-24-2016 13:21:42,156.6698629,7,1,-0.500507712,3.553556442,0.174038139,1.250538128,0.688541767,4.577365781,-3.24249E-05,0,0,0,0,,-1.07649999,,37.02006628
5925,12825.71448,02-24-2016 13:21:43,157.6699645,7,1,-0.500327766,3.553556442,0.174038139,1.250677156,0.688541767,4.577859831,-6.48022E-05,0,0,0,0,,-1.076639018,,37.01224224
5926,12826.71461,02-24-2016 13:21:44,158.6700945,7,1,-0.500507712,3.553556442,0.174038139,1.250816177,0.688541767,4.578353852,-6.48022E-05,0,0,0,0,,-1.076778039,,37.00441859
5927,12827.73002,02-24-2016 13:21:45,159.6855034,7,1,-0.500507712,3.553394556,0.174038139,1.25095733,0.688541767,4.578855435,-6.48022E-05,0,0,0,0,,-1.076919191,,36.99647498
5928,12828.74566,02-24-2016 13:21:46,160.7011358,7,1,-0.500507712,3.553394556,0.174038139,1.251098515,0.688541767,4.579357127,-6.48022E-05,0,0,0,0,,-1.077060377,,36.98852953
5929,12829.74584,02-24-2016 13:21:47,161.7013181,7,1,-0.500327766,3.553394556,0.174038139,1.251237551,0.688541767,4.579851173,-3.23772E-05,0,0,0,0,,-1.077199412,,36.98070505
5930,12830.76125,02-24-2016 13:21:48,162.7167327,7,1,-0.500507712,3.553232431,0.174038139,1.251378698,0.688541767,4.580352715,-6.48022E-05,0,0,0,0,,-1.077340559,,36.97276179
5931,12831.7613,02-24-2016 13:21:49,163.7167786,7,1,-0.500327766,3.553232431,0.174038139,1.251517713,0.688541767,4.580846674,-3.24249E-05,0,0,0,0,,-1.077479575,,36.96493844
5932,12832.77685,02-24-2016 13:21:50,164.7323292,7,1,-0.500507712,3.553070545,0.174038139,1.251658875,0.688541767,4.581348247,-6.48022E-05,0,0,0,0,,-1.077620736,,36.95699434
5933,12833.79243,02-24-2016 13:21:51,165.7479123,7,1,-0.500507712,3.553232431,0.174038139,1.251800045,0.688541767,4.581849844,-3.24249E-05,0,0,0,0,,-1.077761907,,36.94904972
5934,12834.79244,02-24-2016 13:21:52,166.7479238,7,1,-0.500327766,3.553070545,0.174038139,1.251939057,0.688541767,4.582343764,-3.23772E-05,0,0,0,0,,-1.077900918,,36.9412266
5935,12835.80813,02-24-2016 13:21:53,167.7636062,7,1,-0.500327766,3.552908421,0.174038139,1.252080255,0.688541767,4.582845435,-9.72271E-05,0,0,0,0,,-1.078042116,,36.93328045
5936,12836.82363,02-24-2016 13:21:54,168.7791151,7,1,-0.500507712,3.552908421,0.174038139,1.252221424,0.688541767,4.583347003,-6.48022E-05,0,0,0,0,,-1.078183286,,36.92533588
5937,12837.83926,02-24-2016 13:21:55,169.794736,7,1,-1.000041485,3.501395226,0.174038139,1.252467789,0.688541767,4.58421181,-0.010335064,0,0,0,0,,-1.07842965,,36.91147128
5938,12838.83938,02-24-2016 13:21:56,170.7948652,7,1,-1.000041485,3.500423193,0.174038139,1.252745661,0.688541767,4.585184596,-0.010497046,0,0,0,0,,-1.078707522,,36.89583355
5939,12839.83958,02-24-2016 13:21:57,171.7950635,7,1,-1.000041485,3.499613285,0.174038139,1.253023545,0.688541767,4.586157184,-0.010659027,0,0,0,0,,-1.078985406,,36.88019518
5940,12840.85484,02-24-2016 13:21:58,172.8103213,7,1,-1.000041485,3.498965263,0.174038139,1.253305604,0.688541767,4.587144189,-0.010756254,0,0,0,0,,-1.079267465,,36.8643218
5941,12841.87045,02-24-2016 13:21:59,173.8259357,7,1,-1.000401378,3.49831748,0.174038139,1.253587771,0.688541767,4.588131379,-0.000712728,0,0,0,0,,-1.079549633,,36.84844234
5942,12842.88611,02-24-2016 13:22:00,174.8415861,7,1,-1.000221372,3.497831345,0.174038139,1.253869942,0.688541767,4.589118418,-0.000550795,0,0,0,0,,-1.079831803,,36.83256271
5943,12843.9018,02-24-2016 13:22:01,175.8572797,7,1,-1.000221372,3.497345448,0.174038139,1.254152135,0.688541767,4.59010538,-0.000453568,0,0,0,0,,-1.080113996,,36.81668179
5944,12844.9173,02-24-2016 13:22:02,176.8727786,7,1,-1.000041485,3.49685955,0.174038139,1.254434271,0.688541767,4.591092002,-0.000453568,0,0,0,0,,-1.080396132,,36.8008041
5945,12845.93295,02-24-2016 13:22:03,177.8884353,7,1,-1.000221372,3.496211529,0.174038139,1.254716447,0.688541767,4.592078622,-0.00042119,0,0,0,0,,-1.080678308,,36.78492415
5946,12846.94854,02-24-2016 13:22:04,178.9040213,7,1,-1.000221372,3.495725393,0.174038139,1.25499859,0.688541767,4.593064998,-0.00042119,0,0,0,0,,-1.080960452,,36.76904605
5947,12847.94858,02-24-2016 13:22:05,179.9040637,7,1,-1.000041485,3.495401621,0.174038139,1.255276436,0.688541767,4.594036228,-0.00035634,0,0,0,0,,-1.081238298,,36.75340979
5948,12848.96412,02-24-2016 13:22:06,180.9196032,7,1,-1.000221372,3.49507761,0.174038139,1.255558591,0.688541767,4.595022408,-0.000356388,0,0,0,0,,-1.081520452,,36.73753104
5949,12849.96412,02-24-2016 13:22:07,181.9196048,7,1,0.499459594,3.649455547,0.17415517,1.2555912,0.688968433,4.595136504,0.030648803,0,0,0,0,,-1.081436031,,36.742282
5950,12850.97972,02-24-2016 13:22:09,182.935205,7,1,0.499099702,3.651399374,0.174298184,1.2555912,0.689490504,4.595136504,0.031069994,0,0,0,0,,-1.081293016,,36.75033039
5951,12851.97974,02-24-2016 13:22:10,183.9352203,7,1,0.499279648,3.653181314,0.174436883,1.2555912,0.689997087,4.595136504,0.031523563,0,0,0,0,,-1.081154317,,36.75813594
5952,12852.97976,02-24-2016 13:22:11,184.9352449,7,1,0.499279648,3.654477358,0.174575579,1.2555912,0.69050386,4.595136504,0.031912375,0,0,0,0,,-1.081015621,,36.76594128
5953,12853.97977,02-24-2016 13:22:12,185.935253,7,1,0.499279648,3.655773163,0.174714286,1.2555912,0.691010857,4.595136504,0.001425505,0,0,0,0,,-1.080876915,,36.77374724
5954,12854.97981,02-24-2016 13:22:13,186.9352955,7,1,0.499459594,3.656907082,0.174852972,1.2555912,0.691517932,4.595136504,0.001101542,0,0,0,0,,-1.080738228,,36.78155207
5955,12855.9954,02-24-2016 13:22:14,187.9508794,7,1,0.499279648,3.657879114,0.174993829,1.2555912,0.692033094,4.595136504,0.00093956,0,0,0,0,,-1.080597371,,36.78947902
5956,12857.01091,02-24-2016 13:22:15,188.9663949,7,1,0.499279648,3.658689022,0.17513469,1.2555912,0.692548418,4.595136504,0.000874758,0,0,0,0,,-1.08045651,,36.79740624
5957,12858.01097,02-24-2016 13:22:16,189.9664506,7,1,-7.4186E-05,3.608471632,0.175144443,1.255591262,0.692584077,4.595136726,-0.009427929,0,0,0,0,,-1.080446819,,36.7979516
5958,12859.0265,02-24-2016 13:22:17,190.9819796,7,1,-0.000434081,3.608471632,0.175144443,1.255591332,0.692584077,4.595136979,-0.009622288,0,0,0,0,,-1.080446889,,36.79794765
5959,12860.02668,02-24-2016 13:22:18,191.9821633,7,1,-0.000434081,3.608633757,0.175144443,1.255591389,0.692584079,4.595137185,-0.009816647,0,0,0,0,,-1.080446946,,36.79794447
5960,12861.04215,02-24-2016 13:22:19,192.9976334,7,1,-0.000254133,3.608957529,0.175144443,1.255591452,0.692584079,4.595137413,-0.009946299,0,0,0,0,,-1.080447009,,36.79794092
5961,12862.05801,02-24-2016 13:22:20,194.0134907,7,1,-0.000254133,3.609119654,0.175144443,1.255591517,0.692584079,4.595137648,0.000129604,0,0,0,0,,-1.080447074,,36.79793726
5962,12863.07336,02-24-2016 13:22:21,195.0288376,7,1,-0.000254133,3.60928154,0.175144444,1.255591593,0.692584081,4.595137921,0.000161982,0,0,0,0,,-1.080447149,,36.79793303
5963,12864.08895,02-24-2016 13:22:22,196.0444314,7,1,-0.000254133,3.609605551,0.175144444,1.255591665,0.692584081,4.59513818,0.000194359,0,0,0,0,,-1.080447221,,36.79792899
5964,12865.10457,02-24-2016 13:22:23,197.0600478,7,1,-0.000254133,3.609767675,0.175144444,1.255591726,0.692584081,4.595138401,0.000194407,0,0,0,0,,-1.080447282,,36.79792555
5965,12866.10464,02-24-2016 13:22:24,198.0601232,7,1,-0.000254133,3.610091686,0.175144444,1.25559179,0.692584081,4.595138632,0.000162029,0,0,0,0,,-1.080447346,,36.79792195
5966,12867.10492,02-24-2016 13:22:25,199.0604006,7,1,-0.000254133,3.610415459,0.175144444,1.255591855,0.692584081,4.595138867,0.000226784,0,0,0,0,,-1.080447411,,36.79791828
