Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,C-dC,,SOC
7949,18999.21449,11-12-2015 22:44:38,322.997984,7,1,-0.056008119,3.589182138,2.081827202,1.416755704,7.997240846,5.293226539,3.23772E-05,0,0,0,0,,0.665087156,,32.22062381
7950,19000.22567,11-12-2015 22:44:39,324.0091714,7,1,-0.056188729,3.589182138,2.081827202,1.416771481,7.997240846,5.293283167,3.23772E-05,0,0,0,0,,0.665071498,,32.21986625
7951,19001.22855,11-12-2015 22:44:40,325.0120482,7,1,-0.056369338,3.589182138,2.081827202,1.416787122,7.997240846,5.293339308,3.23772E-05,0,0,0,0,,0.665055721,,32.21910292
7952,19002.23147,11-12-2015 22:44:41,326.0149628,7,1,-0.333423972,3.568784475,2.081827202,1.416878522,7.997240846,5.293665524,-0.004079533,0,0,0,0,,0.66504008,,32.21834618
7953,19003.23438,11-12-2015 22:44:42,327.0178804,7,1,-0.333423972,3.568460703,2.081827202,1.41697138,7.997240846,5.293996905,-0.004176664,0,0,0,0,,0.664948681,,32.21392413
7954,19004.23733,11-12-2015 22:44:43,328.0208243,7,1,-0.333604574,3.568298817,2.081827202,1.417064262,7.997240846,5.294328347,-0.004209042,0,0,0,0,,0.664855822,,32.20943147
7955,19005.24027,11-12-2015 22:44:44,329.0237653,7,1,-0.33324337,3.568298817,2.081827202,1.417157134,7.997240846,5.294659745,-0.000129509,0,0,0,0,,0.66476294,,32.20493769
7956,19006.24313,11-12-2015 22:44:45,330.0266232,7,1,-0.333423972,3.56813693,2.081827202,1.417250008,7.997240846,5.294991136,-9.71317E-05,0,0,0,0,,0.664670068,,32.2004444
7957,19007.24609,11-12-2015 22:44:46,331.0295874,7,1,-0.333423972,3.567975044,2.081827202,1.417342879,7.997240846,5.295322503,-9.71317E-05,0,0,0,0,,0.664577194,,32.19595097
7958,19008.24896,11-12-2015 22:44:47,332.0324613,7,1,-0.33324337,3.567975044,2.081827202,1.417435749,7.997240846,5.295653857,-3.23772E-05,0,0,0,0,,0.664484323,,32.19145773
7959,19009.2519,11-12-2015 22:44:48,333.0353999,7,1,-0.333423972,3.567651272,2.081827202,1.417528624,7.997240846,5.295985217,-9.71317E-05,0,0,0,0,,0.664391454,,32.18696454
7960,19010.25481,11-12-2015 22:44:50,334.0383061,7,1,-0.333423972,3.567489386,2.081827202,1.417621501,7.997240846,5.296316573,-9.71317E-05,0,0,0,0,,0.664298578,,32.18247106
7961,19011.258,11-12-2015 22:44:51,335.0414935,7,1,-0.333423972,3.567489386,2.081827202,1.417714397,7.997240846,5.296647987,-9.71317E-05,0,0,0,0,,0.664205701,,32.17797753
7962,19012.26068,11-12-2015 22:44:52,336.0441778,7,1,-1.000233412,3.517952204,2.081827202,1.417991823,7.997240846,5.297624182,-0.00997219,0,0,0,0,,0.664112806,,32.17348307
7963,19013.2636,11-12-2015 22:44:53,337.0470978,7,1,-1.000233412,3.517142773,2.081827202,1.418270473,7.997240846,5.298604343,-0.0101017,0,0,0,0,,0.663835379,,32.16006069
7964,19014.26656,11-12-2015 22:44:54,338.0500533,7,1,-1.000233412,3.516495228,2.081827202,1.418549126,7.997240846,5.299584309,-0.010231209,0,0,0,0,,0.663556729,,32.14657916
7965,19015.2694,11-12-2015 22:44:55,339.0528935,7,1,-1.000233412,3.515847683,2.081827202,1.418827752,7.997240846,5.300564008,-0.000485659,0,0,0,0,,0.663278076,,32.13309746
7966,19016.27233,11-12-2015 22:44:56,340.0558305,7,1,-1.000414014,3.515200138,2.081827202,1.419106396,7.997240846,5.301543608,-0.000420904,0,0,0,0,,0.66299945,,32.11961705
7967,19017.27524,11-12-2015 22:44:57,341.0587413,7,1,-1.000233412,3.514876366,2.081827202,1.419385043,7.997240846,5.302523065,-0.00035615,0,0,0,0,,0.662720806,,32.10613577
7968,19018.27816,11-12-2015 22:44:58,342.0616587,7,1,-1.000233412,3.514390707,2.081827202,1.419663688,7.997240846,5.303502372,-0.000291395,0,0,0,0,,0.662442159,,32.09265434
7969,19019.28113,11-12-2015 22:44:59,343.0646243,7,1,-1.000233412,3.513905048,2.081827202,1.419942345,7.997240846,5.304481594,-0.000259018,0,0,0,0,,0.662163514,,32.07917303
7970,19020.28399,11-12-2015 22:45:00,344.0674848,7,1,-1.00005281,3.51341939,2.081827202,1.420220973,7.997240846,5.305460594,-0.000291395,0,0,0,0,,0.661884857,,32.06569112
7971,19021.28695,11-12-2015 22:45:01,345.070451,7,1,-1.000233412,3.512933731,2.081827202,1.420499633,7.997240846,5.306439586,-0.000291395,0,0,0,0,,0.661606229,,32.05221065
7972,19022.28983,11-12-2015 22:45:02,346.0733224,7,1,-1.000414014,3.512609959,2.081827202,1.420778267,7.997240846,5.307418372,-0.000259018,0,0,0,0,,0.661327569,,32.03872857
7973,19023.29281,11-12-2015 22:45:03,347.0763053,7,1,-1.000233412,3.512286186,2.081827202,1.421056933,7.997240846,5.308397171,-0.000259018,0,0,0,0,,0.661048936,,32.02524783
7974,19024.2957,11-12-2015 22:45:04,348.0792001,7,1,-1.000233412,3.511800528,2.081827202,1.421335571,7.997240846,5.30937577,-0.000259018,0,0,0,0,,0.66077027,,32.01176549
7975,19025.2986,11-12-2015 22:45:05,349.0820992,7,1,-1.000233412,3.511476994,2.081827202,1.421614219,7.997240846,5.310354285,-0.000226593,0,0,0,0,,0.660491632,,31.99828451
7976,19026.30151,11-12-2015 22:45:06,350.0850031,7,1,-1.000233412,3.511315107,2.081827202,1.421892857,7.997240846,5.311332692,-0.000226593,0,0,0,0,,0.660212983,,31.98480301
7977,19027.30442,11-12-2015 22:45:07,351.0879165,7,1,-1.00005281,3.510991335,2.081827202,1.422171498,7.997240846,5.312311028,-0.000161839,0,0,0,0,,0.659934345,,31.97132203
7978,19028.30735,11-12-2015 22:45:08,352.0908423,7,1,-1.000233412,3.510667562,2.081827202,1.422450141,7.997240846,5.313289283,-0.000194263,0,0,0,0,,0.659655704,,31.95784091
7979,19029.31474,11-12-2015 22:45:09,353.0982329,7,1,-1.00005281,3.51034379,2.081827202,1.422730024,7.997240846,5.314271804,-0.000194263,0,0,0,0,,0.659377061,,31.94435968
7980,19030.32005,11-12-2015 22:45:10,354.1035469,7,1,-1.000233412,3.510020018,2.081827202,1.42300934,7.997240846,5.315252255,-0.000194263,0,0,0,0,,0.659097178,,31.93081846
7981,19031.32293,11-12-2015 22:45:11,355.1064309,7,1,-1.000414014,3.509858131,2.081827202,1.423287986,7.997240846,5.316230275,-0.000161886,0,0,0,0,,0.658817862,,31.9173047
7982,19032.32585,11-12-2015 22:45:12,356.1093463,7,1,-1.000414014,3.509372473,2.081827202,1.42356664,7.997240846,5.31720824,-0.000194263,0,0,0,0,,0.658539216,,31.90382332
7983,19033.32877,11-12-2015 22:45:13,357.1122681,7,1,-1.000233412,3.509210587,2.081827202,1.423845288,7.997240846,5.318186118,-0.000194263,0,0,0,0,,0.658260562,,31.89034157
7984,19034.33172,11-12-2015 22:45:14,358.1152199,7,1,-1.00005281,3.5090487,2.081827202,1.424123936,7.997240846,5.319163921,-0.000161886,0,0,0,0,,0.657981914,,31.87686009
7985,19035.33461,11-12-2015 22:45:15,359.1181031,7,1,-1.00005281,3.508886814,2.081827202,1.424402577,7.997240846,5.320141635,-0.000129509,0,0,0,0,,0.657703267,,31.86337866
7986,19036.33753,11-12-2015 22:45:16,360.121025,7,1,-1.000233412,3.508401155,2.081827202,1.424681222,7.997240846,5.321119306,-0.000161886,0,0,0,0,,0.657424625,,31.84989753
7987,19037.34044,11-12-2015 22:45:17,361.1239402,7,1,-1.00005281,3.508239269,2.081827202,1.424959867,7.997240846,5.322096897,-0.000161886,0,0,0,0,,0.65714598,,31.8364162
7988,19038.34336,11-12-2015 22:45:18,362.1268552,7,1,-1.000233412,3.508239269,2.081827202,1.425238517,7.997240846,5.323074446,-9.71317E-05,0,0,0,0,,0.656867335,,31.82293487
7989,19039.34629,11-12-2015 22:45:19,363.1297841,7,1,-1.000414014,3.507753611,2.081827202,1.425517171,7.997240846,5.324051941,-0.000161886,0,0,0,0,,0.656588685,,31.80945332
7990,19040.34924,11-12-2015 22:45:20,364.1327384,7,1,-1.000233412,3.507591724,2.081827202,1.42579582,7.997240846,5.325029369,-0.000129509,0,0,0,0,,0.656310031,,31.79597156
7991,19041.35212,11-12-2015 22:45:21,365.1356135,7,1,-1.000233412,3.507429838,2.081827202,1.426074457,7.997240846,5.326006695,-0.000129509,0,0,0,0,,0.656031382,,31.78249004
7992,19042.35512,11-12-2015 22:45:22,366.1386209,7,1,-1.00005281,3.507106066,2.081827202,1.426353132,7.997240846,5.326984091,-0.000129509,0,0,0,0,,0.655752745,,31.76900911
7993,19043.35796,11-12-2015 22:45:23,367.1414524,7,1,-1.000233412,3.507106066,2.081827202,1.426631756,7.997240846,5.327961254,-9.71317E-05,0,0,0,0,,0.65547407,,31.75552635
7994,19044.36092,11-12-2015 22:45:24,368.1444132,7,1,-1.000233412,3.506782293,2.081827202,1.426910413,7.997240846,5.328938481,-0.000161886,0,0,0,0,,0.655195446,,31.74204602
7995,19045.36379,11-12-2015 22:45:25,369.1472902,7,1,-1.000233412,3.506620407,2.081827202,1.427189058,7.997240846,5.329915599,-0.000129509,0,0,0,0,,0.65491679,,31.72856416
7996,19046.36678,11-12-2015 22:45:26,370.1502788,7,1,-0.666828692,3.530579329,2.081827202,1.427458893,7.997240846,5.330862214,0.004694653,0,0,0,0,,0.654638144,,31.7150828
7997,19047.36964,11-12-2015 22:45:27,371.1531322,7,1,-0.666828692,3.531064987,2.081827202,1.427644618,7.997240846,5.331518007,0.004824162,0,0,0,0,,0.654368309,,31.70202774
7998,19048.37258,11-12-2015 22:45:28,372.1560796,7,1,-0.66664809,3.53138876,2.081827202,1.427830365,7.997240846,5.332173927,0.00495367,0,0,0,0,,0.654182584,,31.69304205
7999,19049.37547,11-12-2015 22:45:29,373.1589656,7,1,-0.666828692,3.53138876,2.081827202,1.428016105,7.997240846,5.332829854,0.004986048,0,0,0,0,,0.653996838,,31.68405532
8000,19050.37842,11-12-2015 22:45:30,374.161921,7,1,-0.666828692,3.531712532,2.081827202,1.428201846,7.997240846,5.333485803,0.000129509,0,0,0,0,,0.653811097,,31.67506886
8001,19051.38133,11-12-2015 22:45:31,375.1648312,7,1,-0.666828692,3.531550646,2.081827202,1.428387584,7.997240846,5.334141748,3.23772E-05,0,0,0,0,,0.653625356,,31.6660824
8002,19052.38428,11-12-2015 22:45:32,376.1677781,7,1,-0.66664809,3.531712532,2.081827202,1.428573333,7.997240846,5.334797752,6.47545E-05,0,0,0,0,,0.653439619,,31.65709611
8003,19053.38714,11-12-2015 22:45:33,377.1706386,7,1,-0.666828692,3.531712532,2.081827202,1.428759055,7.997240846,5.335453669,3.23772E-05,0,0,0,0,,0.65325387,,31.64810926
8004,19054.39011,11-12-2015 22:45:34,378.1736021,7,1,-0.66664809,3.531712532,2.081827202,1.4289448,7.997240846,5.33610967,3.23772E-05,0,0,0,0,,0.653068147,,31.63912368
8005,19055.39298,11-12-2015 22:45:35,379.1764749,7,1,-0.66664809,3.531712532,2.081827202,1.429130531,7.997240846,5.33676563,0,0,0,0,0,,0.652882402,,31.63013705
8006,19056.3959,11-12-2015 22:45:36,380.1793946,7,1,-0.666828692,3.531874418,2.081827202,1.429316272,7.997240846,5.337421628,3.23772E-05,0,0,0,0,,0.652696671,,31.62115106
8007,19057.39887,11-12-2015 22:45:37,381.182362,7,1,-0.666828692,3.531550646,2.081827202,1.429502027,7.997240846,5.33807768,-3.23772E-05,0,0,0,0,,0.652510931,,31.6121646
8008,19058.40179,11-12-2015 22:45:38,382.1852833,7,1,-0.66664809,3.531874418,2.081827202,1.429687764,7.997240846,5.33873367,-3.23772E-05,0,0,0,0,,0.652325175,,31.60317743
8009,19059.41304,11-12-2015 22:45:39,383.1965363,7,1,-0.66664809,3.531874418,2.081827202,1.429875047,7.997240846,5.339395117,3.23772E-05,0,0,0,0,,0.652139438,,31.59419115
8010,19060.41346,11-12-2015 22:45:40,384.1969615,7,1,-0.666828692,3.531874418,2.081827202,1.430060322,7.997240846,5.340049475,0,0,0,0,0,,0.651952155,,31.5851301
8011,19061.41642,11-12-2015 22:45:41,385.1999137,7,1,-0.167263433,3.568298817,2.081827202,1.430222289,7.997240846,5.340621818,0.007317257,0,0,0,0,,0.65176688,,31.57616616
8012,19062.41932,11-12-2015 22:45:42,386.202813,7,1,-0.167444035,3.569108248,2.081827202,1.430268905,7.997240846,5.340788175,0.007479143,0,0,0,0,,0.651604913,,31.56832994
8013,19063.4222,11-12-2015 22:45:43,387.2057012,7,1,-0.167624652,3.56943202,2.081827202,1.430315526,7.997240846,5.340954578,0.00751152,0,0,0,0,,0.651558297,,31.56607457
8014,19064.42518,11-12-2015 22:45:44,388.2086774,7,1,-0.167263433,3.570079565,2.081827202,1.430362144,7.997240846,5.341120993,0.007673407,0,0,0,0,,0.651511676,,31.56381897
8015,19065.42803,11-12-2015 22:45:45,389.2115283,7,1,-0.167263433,3.570241451,2.081827202,1.430408765,7.997240846,5.341287439,0.000259018,0,0,0,0,,0.651465059,,31.56156354
8016,19066.43105,11-12-2015 22:45:46,390.2145479,7,1,-0.167444035,3.57072711,2.081827202,1.430455384,7.997240846,5.341453892,0.000259018,0,0,0,0,,0.651418437,,31.55930789
8017,19067.43389,11-12-2015 22:45:47,391.2173884,7,1,-0.167444035,3.570888996,2.081827202,1.430501999,7.997240846,5.341620348,0.000226641,0,0,0,0,,0.651371818,,31.5570524
8018,19068.43682,11-12-2015 22:45:48,392.220317,7,1,-0.167263433,3.571212769,2.081827202,1.43054862,7.997240846,5.341786835,0.000161886,0,0,0,0,,0.651325203,,31.55479709
8019,19069.43971,11-12-2015 22:45:49,393.2232054,7,1,-0.167444035,3.571374655,2.081827202,1.430595236,7.997240846,5.34195332,0.000161886,0,0,0,0,,0.651278582,,31.5525415
8020,19070.44263,11-12-2015 22:45:50,394.22613,7,1,-0.167444035,3.571860313,2.081827202,1.430641849,7.997240846,5.342119805,0.000194263,0,0,0,0,,0.651231966,,31.55028612
8021,19071.44557,11-12-2015 22:45:51,395.2290712,7,1,0.221949562,3.600513935,2.081838241,1.430679623,7.997280586,5.34225473,0.005892611,0,0,0,0,,0.651185353,,31.54803092
8022,19072.4485,11-12-2015 22:45:52,396.2319938,7,1,0.221949562,3.601323366,2.08190001,1.430679623,7.997503011,5.34225473,0.005989742,0,0,0,0,,0.651158618,,31.54673741
8023,19073.45138,11-12-2015 22:45:53,397.234879,7,1,0.221768945,3.601809025,2.081961779,1.430679623,7.997725477,5.34225473,0.006022119,0,0,0,0,,0.651220388,,31.54972594
8024,19074.45441,11-12-2015 22:45:54,398.2379031,7,1,0.221768945,3.60245657,2.082023555,1.430679623,7.997948002,5.34225473,0.006086874,0,0,0,0,,0.651282157,,31.55271443
8025,19075.45721,11-12-2015 22:45:55,399.2407099,7,1,0.221768945,3.602942228,2.08208532,1.430679623,7.998170521,5.34225473,0.00035615,0,0,0,0,,0.651343933,,31.55570326
8026,19076.46019,11-12-2015 22:45:56,400.2436884,7,1,0.221949562,3.603427887,2.082147096,1.430679623,7.998393105,5.34225473,0.00035615,0,0,0,0,,0.651405697,,31.55869153
8027,19077.46305,11-12-2015 22:45:57,401.2465499,7,1,0.221768945,3.603913546,2.08220887,1.430679623,7.998615714,5.34225473,0.000323772,0,0,0,0,,0.651467473,,31.56168034
8028,19078.46603,11-12-2015 22:45:58,402.2495221,7,1,0.221768945,3.604237318,2.082270642,1.430679623,7.998838339,5.34225473,0.000259018,0,0,0,0,,0.651529247,,31.5646691
8029,19079.46891,11-12-2015 22:45:59,403.2524112,7,1,0.221768945,3.60456109,2.08233242,1.430679623,7.999061007,5.34225473,0.000291395,0,0,0,0,,0.65159102,,31.56765774
8030,19080.47181,11-12-2015 22:46:00,404.2553021,7,1,0.221949562,3.604722977,2.082394192,1.430679623,7.999283677,5.34225473,0.000194263,0,0,0,0,,0.651652797,,31.57064663
8031,19081.47479,11-12-2015 22:46:01,405.2582852,7,1,0.221768945,3.605208635,2.082455969,1.430679623,7.999506384,5.34225473,0.000259018,0,0,0,0,,0.651714569,,31.57363526
8032,19082.47769,11-12-2015 22:46:02,406.2611874,7,1,0.221588343,3.605370522,2.082517733,1.430679623,7.999729066,5.34225473,0.000226641,0,0,0,0,,0.651776346,,31.57662417
8033,19083.48057,11-12-2015 22:46:03,407.2640689,7,1,0.221768945,3.60585618,2.0825795,1.430679623,7.99995178,5.34225473,0.000226641,0,0,0,0,,0.65183811,,31.57961241
8034,19084.48348,11-12-2015 22:46:04,408.2669812,7,1,0.221768945,3.606179953,2.082641276,1.430679623,8.000174547,5.34225473,0.000194263,0,0,0,0,,0.651899877,,31.5826008
8035,19085.4864,11-12-2015 22:46:05,409.2698946,7,1,0.221768945,3.606503725,2.08270305,1.430679623,8.000397324,5.34225473,0.000194263,0,0,0,0,,0.651961653,,31.58558963
8036,19086.48933,11-12-2015 22:46:06,410.2728231,7,1,-0.277435094,3.570403337,2.082750744,1.430696365,8.000569337,5.34231451,-0.007090569,0,0,0,0,,0.652023427,,31.58857835
8037,19087.49227,11-12-2015 22:46:07,411.2757629,7,1,-0.277615696,3.569593906,2.082750744,1.430773724,8.000569337,5.342590679,-0.007317209,0,0,0,0,,0.652054379,,31.59007585
8038,19088.49521,11-12-2015 22:46:08,412.2787115,7,1,-0.277615696,3.56943202,2.082750744,1.430851103,8.000569337,5.342866889,-0.007414341,0,0,0,0,,0.65197702,,31.58633309
8039,19089.49963,11-12-2015 22:46:09,413.283123,7,1,-0.27797693,3.569270134,2.082750744,1.430928576,8.000569337,5.343143424,-0.000259018,0,0,0,0,,0.651899641,,31.58258939
8040,19090.50689,11-12-2015 22:46:10,414.2903883,7,1,-0.277615696,3.569270134,2.082750744,1.431006271,8.000569337,5.343420736,-9.71317E-05,0,0,0,0,,0.651822168,,31.57884111
8041,19091.50978,11-12-2015 22:46:11,415.2932722,7,1,-0.277796298,3.568946362,2.082750744,1.431083627,8.000569337,5.343696832,-9.71317E-05,0,0,0,0,,0.651744473,,31.57508209
8042,19092.51272,11-12-2015 22:46:12,416.2962205,7,1,-0.277796298,3.568946362,2.082750744,1.431160982,8.000569337,5.343972915,-9.71317E-05,0,0,0,0,,0.651667117,,31.57133948
8043,19093.51564,11-12-2015 22:46:13,417.2991377,7,1,-0.277796298,3.568784475,2.082750744,1.43123834,8.000569337,5.344249002,-9.71317E-05,0,0,0,0,,0.651589762,,31.56759692
8044,19094.51853,11-12-2015 22:46:14,418.3020289,7,1,-0.277615696,3.568784475,2.082750744,1.431315704,8.000569337,5.344525099,-6.47545E-05,0,0,0,0,,0.651512404,,31.56385419
8045,19095.52145,11-12-2015 22:46:15,419.3049482,7,1,-0.277615696,3.568784475,2.082750744,1.431393068,8.000569337,5.344801199,-3.23772E-05,0,0,0,0,,0.651435041,,31.56011121
8046,19096.52437,11-12-2015 22:46:16,420.3078681,7,1,-0.277435094,3.568946362,2.082750744,1.431470435,8.000569337,5.345077301,0,0,0,0,0,,0.651357676,,31.55636817
8047,19097.52729,11-12-2015 22:46:17,421.3107862,7,1,-0.27797693,3.568460703,2.082750744,1.431547795,8.000569337,5.345353372,-6.47545E-05,0,0,0,0,,0.651280309,,31.55262502
8048,19098.53021,11-12-2015 22:46:18,422.3137079,7,1,-0.277796298,3.568622589,2.082750744,1.431625168,8.000569337,5.345629486,0,0,0,0,0,,0.651202949,,31.54888224
8049,19099.53314,11-12-2015 22:46:19,423.3166391,7,1,-0.277796298,3.568622589,2.082750744,1.431702527,8.000569337,5.345905549,-3.23772E-05,0,0,0,0,,0.651125576,,31.54513881
8050,19100.53605,11-12-2015 22:46:20,424.3195514,7,1,-0.277615696,3.568622589,2.082750744,1.431779892,8.000569337,5.346181631,0,0,0,0,0,,0.651048217,,31.54139603
8051,19101.539,11-12-2015 22:46:21,425.3224993,7,1,-0.83425349,3.527827263,2.082750744,1.431903376,8.000569337,5.346619513,-0.008159066,0,0,0,0,,0.650970852,,31.53765297
8052,19102.54192,11-12-2015 22:46:22,426.3254165,7,1,-0.834072888,3.527017832,2.082750744,1.432135763,8.000569337,5.347439226,-0.008288574,0,0,0,0,,0.650847368,,31.53167863
8053,19103.5448,11-12-2015 22:46:23,427.3282942,7,1,-0.834072888,3.526532173,2.082750744,1.432368128,8.000569337,5.348258714,-0.008418083,0,0,0,0,,0.650614981,,31.52043534
8054,19104.54772,11-12-2015 22:46:24,428.3312173,7,1,-0.834072888,3.525884628,2.082750744,1.432600506,8.000569337,5.349078118,-0.000518036,0,0,0,0,,0.650382616,,31.50919312
8055,19105.55066,11-12-2015 22:46:25,429.3341526,7,1,-0.83425349,3.52539897,2.082750744,1.432832892,8.000569337,5.349897441,-0.00035615,0,0,0,0,,0.650150239,,31.4979503
8056,19106.55356,11-12-2015 22:46:26,430.3370594,7,1,-0.83425349,3.524913311,2.082750744,1.43306527,8.000569337,5.350716625,-0.000323772,0,0,0,0,,0.649917852,,31.48670705
8057,19107.55649,11-12-2015 22:46:27,431.3399843,7,1,-0.834072888,3.524751425,2.082750744,1.43329765,8.000569337,5.351535719,-0.000226641,0,0,0,0,,0.649685474,,31.4754642
8058,19108.55943,11-12-2015 22:46:28,432.342922,7,1,-0.834072888,3.524427652,2.082750744,1.433530032,8.000569337,5.352354745,-0.000226641,0,0,0,0,,0.649453094,,31.46422128
8059,19109.56231,11-12-2015 22:46:29,433.3458101,7,1,-0.834072888,3.523941994,2.082750744,1.433762404,8.000569337,5.353173655,-0.000259018,0,0,0,0,,0.649220712,,31.45297823
8060,19110.56526,11-12-2015 22:46:30,434.348761,7,1,-0.834072888,3.523780107,2.082750744,1.43399479,8.000569337,5.353992539,-0.000194263,0,0,0,0,,0.64898834,,31.44173568
8061,19111.56815,11-12-2015 22:46:31,435.3516466,7,1,-1.111308098,3.502897024,2.082750744,1.434250135,8.000569337,5.354890375,-0.004306125,0,0,0,0,,0.648755954,,31.43049246
8062,19112.57108,11-12-2015 22:46:32,436.3545738,7,1,-1.1114887,3.502249479,2.082750744,1.434559756,8.000569337,5.355974863,-0.00437088,0,0,0,0,,0.64850061,,31.41813844
8063,19113.57401,11-12-2015 22:46:33,437.3575105,7,1,-1.111669302,3.501763821,2.082750744,1.434869379,8.000569337,5.357059171,-0.00437088,0,0,0,0,,0.648190989,,31.40315845
8064,19114.57695,11-12-2015 22:46:34,438.3604424,7,1,-1.111308098,3.501116276,2.082750744,1.435179,8.000569337,5.35814328,-0.000388527,0,0,0,0,,0.647881365,,31.38817832
8065,19115.57983,11-12-2015 22:46:35,439.3633246,7,1,-1.1114887,3.500792503,2.082750744,1.4354886,8.000569337,5.359227193,-0.000323772,0,0,0,0,,0.647571744,,31.37319833
8066,19116.58278,11-12-2015 22:46:36,440.366273,7,1,-1.111308098,3.500306845,2.082750744,1.435798218,8.000569337,5.360311025,-0.000323772,0,0,0,0,,0.647262144,,31.35821935
8067,19117.58567,11-12-2015 22:46:37,441.3691643,7,1,-1.1114887,3.499821186,2.082750744,1.436107826,8.000569337,5.361394691,-0.000259018,0,0,0,0,,0.646952526,,31.34323951
8068,19118.58859,11-12-2015 22:46:38,442.3720836,7,1,-1.1114887,3.499497414,2.082750744,1.436417449,8.000569337,5.362478277,-0.000291395,0,0,0,0,,0.646642918,,31.32826014
8069,19119.59891,11-12-2015 22:46:39,443.3824026,7,1,-1.111308098,3.499173641,2.082750744,1.436729351,8.000569337,5.363569731,-0.000226641,0,0,0,0,,0.646333296,,31.3132801
8070,19120.60128,11-12-2015 22:46:40,444.3847791,7,1,-1.1114887,3.498687983,2.082750744,1.437038799,8.000569337,5.364652485,-0.000291395,0,0,0,0,,0.646021393,,31.29818972
8071,19121.60422,11-12-2015 22:46:41,445.3877144,7,1,-1.111308098,3.49836421,2.082750744,1.437348422,8.000569337,5.365735729,-0.000226641,0,0,0,0,,0.645711945,,31.28321809
8072,19122.60711,11-12-2015 22:46:42,446.3906053,7,1,-1.111308098,3.498202324,2.082750744,1.437658031,8.000569337,5.366818822,-0.000161886,0,0,0,0,,0.645402322,,31.26823801
