Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,c-dc,,soc
7808,25032.10744,02-25-2016 14:52:20,476.9470837,7,1,-0.633308828,3.504472971,1.977985974,1.434387525,7.725634254,5.195948357,-0.012278986,0,0,0,0,,0.543598448,,29.70285047
7809,25033.1231,02-25-2016 14:52:21,477.9627473,7,1,-0.633488774,3.504472971,1.977985974,1.434566228,7.725634254,5.196574603,-0.013704491,0,0,0,0,,0.543419746,,29.69257649
7810,25034.13855,02-25-2016 14:52:22,478.9781932,7,1,-0.633488774,3.504472971,1.977985974,1.434742186,7.725634254,5.197191245,-0.003466654,0,0,0,0,,0.543243788,,29.68246029
7811,25035.13864,02-25-2016 14:52:23,479.9782922,7,1,-0.633308828,3.504635096,1.977985974,1.434920876,7.725634254,5.197817479,-0.007419205,0,0,0,0,,0.543065098,,29.67218703
7812,25036.13867,02-25-2016 14:52:24,480.9783171,7,1,-0.633308828,3.504796982,1.977985974,1.43509684,7.725634254,5.198434181,-0.000745153,0,0,0,0,,0.542889134,,29.66207051
7813,25037.15428,02-25-2016 14:52:25,481.9939254,7,1,-0.248401493,3.545132875,1.977985974,1.435171057,7.725634254,5.198696955,0.008131981,0,0,0,0,,0.542814917,,29.6578036
7814,25038.16974,02-25-2016 14:52:26,483.0093866,7,1,-0.815595448,3.486815929,1.977985974,1.435388981,7.725634254,5.199457305,-0.003499031,0,0,0,0,,0.542596992,,29.64527467
7815,25039.17064,02-25-2016 14:52:27,484.0102868,7,1,-0.820813954,3.485843897,1.977985974,1.435620645,7.725634254,5.200264883,-0.003725815,0,0,0,0,,0.542365328,,29.63195582
7816,25040.18557,02-25-2016 14:52:28,485.0252194,7,1,-1.1092695,3.455065489,1.977985974,1.435932753,7.725634254,5.20134359,-0.009913921,0,0,0,0,,0.54205322,,29.61401208
7817,25041.20099,02-25-2016 14:52:29,486.0406355,7,1,-0.061076328,3.564571857,1.977985974,1.435954505,7.725634254,5.201420731,0.00421176,0,0,0,0,,0.542031469,,29.61276155
7818,25042.20107,02-25-2016 14:52:30,487.0407155,7,1,-0.621972144,3.517918348,1.977985974,1.436025888,7.725634254,5.201673751,-0.005458484,0,0,0,0,,0.541960086,,29.60865758
7819,25043.21666,02-25-2016 14:52:31,488.0563038,7,1,-0.622691929,3.507712841,1.977985974,1.436201563,7.725634254,5.20229011,0.004198724,0,0,0,0,,0.54178441,,29.59855765
7820,25044.2323,02-25-2016 14:52:32,489.0719531,7,1,-0.243722871,3.542865038,1.977985974,1.436373131,7.725634254,5.202892014,0.016665749,0,0,0,0,,0.541612843,,29.58869387
7821,25045.24783,02-25-2016 14:52:33,490.0874736,7,1,-0.238324448,3.547886848,1.977985974,1.436440709,7.725634254,5.203131686,0.002196268,0,0,0,0,,0.541545265,,29.58480865
7822,25046.26351,02-25-2016 14:52:34,491.1031546,7,1,-0.42079103,3.531363726,1.977985974,1.436513715,7.725634254,5.203390575,-0.003100582,0,0,0,0,,0.541472259,,29.58061139
7823,25047.27917,02-25-2016 14:52:35,492.1188172,7,1,0.602209508,3.628720522,1.977999441,1.436621484,7.725683059,5.203771032,0.024071932,0,0,0,0,,0.541377957,,29.57518976
7824,25048.29472,02-25-2016 14:52:36,493.1343632,7,1,1.022566438,3.676994085,1.978181196,1.436621484,7.726344866,5.203771032,0.03385625,0,0,0,0,,0.541559711,,29.58563923
7825,25049.29486,02-25-2016 14:52:37,494.1345042,7,1,1.316060543,3.710364342,1.978475457,1.436621484,7.727429094,5.203771032,0.032884311,0,0,0,0,,0.541853972,,29.6025569
7826,25050.31032,02-25-2016 14:52:38,495.1499649,7,1,1.386779904,3.72089386,1.978849461,1.436621484,7.728817972,5.203771032,0.0345366,0,0,0,0,,0.542227976,,29.62405916
7827,25051.32594,02-25-2016 14:52:39,496.1655861,7,1,1.488630056,3.733367205,1.979244499,1.436621484,7.73028895,5.203771032,0.04062748,0,0,0,0,,0.542623015,,29.64677077
7828,25052.32595,02-25-2016 14:52:40,497.1655935,7,1,1.599297643,3.746488571,1.979662093,1.436621484,7.731849147,5.203771032,0.022646427,0,0,0,0,,0.543040609,,29.67077911
7829,25053.34174,02-25-2016 14:52:41,498.1813906,7,1,1.331715941,3.723161697,1.98010064,1.436621484,7.733491228,5.203771032,0.008715153,0,0,0,0,,0.543479156,,29.69599209
7830,25054.34187,02-25-2016 14:52:42,499.1815166,7,1,1.331536055,3.724295616,1.980470555,1.436621484,7.734868596,5.203771032,0.002462244,0,0,0,0,,0.54384907,,29.71725923
7831,25055.35714,02-25-2016 14:52:43,500.1967917,7,1,1.073311567,3.700320959,1.980834301,1.436621484,7.7362223,5.203771032,-0.004276562,0,0,0,0,,0.544212817,,29.73817178
7832,25056.35715,02-25-2016 14:52:44,501.1967939,7,1,0.683545709,3.662576914,1.981114689,1.436621484,7.737258714,5.203771032,-0.014287663,0,0,0,0,,0.544493205,,29.75429188
7833,25057.37264,02-25-2016 14:52:45,502.2122908,7,1,-0.000254133,3.594702482,1.981268925,1.436621492,7.737823449,5.203771058,-0.030519199,0,0,0,0,,0.544647434,,29.76315881
7834,25058.38839,02-25-2016 14:52:46,503.228037,7,1,-7.4186E-05,3.591948509,1.981268927,1.436621536,7.737823453,5.203771215,-0.026177835,0,0,0,0,,0.544647391,,29.76315636
7835,25059.38853,02-25-2016 14:52:47,504.2281762,7,1,-7.4186E-05,3.591624498,1.981268927,1.436621578,7.737823453,5.203771369,-0.026599025,0,0,0,0,,0.544647348,,29.76315389
7836,25060.40394,02-25-2016 14:52:48,505.2435915,7,1,-7.4186E-05,3.591300488,1.981268928,1.43662162,7.737823457,5.20377152,-0.021804094,0,0,0,0,,0.544647307,,29.76315154
7837,25061.40396,02-25-2016 14:52:49,506.243607,7,1,-0.000254133,3.591300488,1.981268928,1.436621667,7.73782346,5.203771688,-0.014158058,0,0,0,0,,0.544647261,,29.7631489
7838,25062.41957,02-25-2016 14:52:50,507.2592152,7,1,-7.4186E-05,3.591138601,1.981268929,1.436621709,7.737823462,5.203771839,-0.000453568,0,0,0,0,,0.54464722,,29.76314651
7839,25063.4352,02-25-2016 14:52:51,508.2748531,7,1,-7.4186E-05,3.591138601,1.981268929,1.436621761,7.737823464,5.203772024,-0.000161982,0,0,0,0,,0.544647169,,29.76314358
7840,25064.43534,02-25-2016 14:52:52,509.274989,7,1,-0.000254133,3.591300488,1.98126893,1.436621806,7.737823466,5.203772186,0,0,0,0,0,,0.544647124,,29.76314102
7841,25065.45069,02-25-2016 14:52:53,510.290341,7,1,-7.4186E-05,3.591462612,1.98126893,1.436621851,7.737823466,5.20377235,3.24249E-05,0,0,0,0,,0.544647079,,29.76313841
7842,25066.46635,02-25-2016 14:52:54,511.3060021,7,1,-0.400097102,3.550964594,1.981268931,1.436654868,7.737823468,5.203889704,-0.008067179,0,0,0,0,,0.544614063,,29.76124026
7843,25067.48197,02-25-2016 14:52:55,512.3216165,7,1,-0.754593313,3.51386857,1.981268931,1.436796198,7.737823468,5.204389369,-0.015486384,0,0,0,0,,0.544472733,,29.75311491
7844,25068.4976,02-25-2016 14:52:56,513.3372523,7,1,-0.668758452,3.520834208,1.981268931,1.437001855,7.737823468,5.20511227,-0.014093256,0,0,0,0,,0.544267076,,29.74129125
7845,25069.49764,02-25-2016 14:52:57,514.337286,7,1,-0.364467531,3.550964594,1.981268931,1.437159912,7.737823468,5.205669699,-0.008067179,0,0,0,0,,0.544109018,,29.73220419
7846,25070.51311,02-25-2016 14:52:58,515.3527611,7,1,-1.144539118,3.471912622,1.981268931,1.43733717,7.737823468,5.206291119,-0.023845196,0,0,0,0,,0.54393176,,29.72201326
7847,25071.51318,02-25-2016 14:52:59,516.3528259,7,1,-0.714465082,3.513220549,1.981268931,1.437613757,7.737823468,5.20725351,-0.007484007,0,0,0,0,,0.543655173,,29.70611171
7848,25072.52876,02-25-2016 14:53:00,517.3684076,7,1,-0.663539946,3.518242359,1.981268931,1.437810762,7.737823468,5.20794592,0.000869351,0,0,0,0,,0.543458168,,29.69478548
7849,25073.54445,02-25-2016 14:53:01,518.384095,7,1,-1.033331752,3.480012417,1.981268931,1.438036995,7.737823468,5.20873815,-0.008081648,0,0,0,0,,0.543231936,,29.68177888
7850,25074.56003,02-25-2016 14:53:02,519.3996789,7,1,-1.589728832,3.421047449,1.981268931,1.438388896,7.737823468,5.209953151,-0.026015854,0,0,0,0,,0.542880035,,29.66154736
7851,25075.57553,02-25-2016 14:53:03,520.4151773,7,1,-1.74700284,3.402418375,1.981268931,1.438846531,7.737823468,5.211515328,-0.01380167,0,0,0,0,,0.542422399,,29.63523695
7852,25076.57561,02-25-2016 14:53:04,521.4152631,7,1,-1.635435462,3.411165953,1.981268931,1.439327513,7.737823468,5.213153065,-0.02041092,0,0,0,0,,0.541941417,,29.60758429
7853,25077.57562,02-25-2016 14:53:05,522.4152716,7,1,-1.397904992,3.434168577,1.981268931,1.439754989,7.737823468,5.214614711,-0.016847134,0,0,0,0,,0.541513941,,29.58300781
7854,25078.59124,02-25-2016 14:53:06,523.4308873,7,1,-1.352378368,3.438218594,1.981268931,1.440144349,7.737823468,5.215952426,-0.008196736,0,0,0,0,,0.541124582,,29.56062273
7855,25079.60681,02-25-2016 14:53:07,524.4464593,7,1,-1.205361366,3.452635765,1.981268931,1.440508984,7.737823468,5.217208017,0.006447268,0,0,0,0,,0.540759946,,29.53965907
7856,25080.62231,02-25-2016 14:53:08,525.4619612,7,1,-1.33726275,3.438542366,1.981268931,1.440858971,7.737823468,5.21841432,0.00738678,0,0,0,0,,0.54040996,,29.51953762
7857,25081.62242,02-25-2016 14:53:09,526.4620718,7,1,-1.448110342,3.425907135,1.981268931,1.441249925,7.737823468,5.219756465,0.002980661,0,0,0,0,,0.540019005,,29.49706082
7858,25082.62245,02-25-2016 14:53:10,527.4620999,7,1,-1.260965109,3.444212198,1.981268931,1.441629851,7.737823468,5.221060659,0.001976299,0,0,0,0,,0.539639079,,29.47521808
7859,25083.63802,02-25-2016 14:53:11,528.4776643,7,1,-1.180168748,3.452149868,1.981268931,1.44197557,7.737823468,5.2222525,0.002786255,0,0,0,0,,0.539293361,,29.45534202
7860,25084.63802,02-25-2016 14:53:12,529.477671,7,1,-0.871019244,3.48390007,1.981268931,1.442265136,7.737823468,5.223255401,0.006252861,0,0,0,0,,0.539003795,,29.43869427
7861,25085.65361,02-25-2016 14:53:13,530.4932563,7,1,-0.531818509,3.519214392,1.981268931,1.442465239,7.737823468,5.223955,0.016134406,0,0,0,0,,0.538803691,,29.42718991
7862,25086.66914,02-25-2016 14:53:15,531.5087915,7,1,-0.385341406,3.535413504,1.981268931,1.442593266,7.737823468,5.224406379,0.021901274,0,0,0,0,,0.538675664,,29.41982936
7863,25087.66921,02-25-2016 14:53:16,532.5088597,7,1,-0.385341406,3.536223412,1.981268931,1.442700304,7.737823468,5.224784841,0.018434668,0,0,0,0,,0.538568626,,29.41367551
7864,25088.68488,02-25-2016 14:53:17,533.5245261,7,1,-0.385341406,3.536709309,1.981268931,1.442810712,7.737823468,5.225175291,0.016911888,0,0,0,0,,0.538458218,,29.40732794
7865,25089.70044,02-25-2016 14:53:18,534.5400916,7,1,-0.385341406,3.537033319,1.981268931,1.442919432,7.737823468,5.225559821,0.010594225,0,0,0,0,,0.538349499,,29.40107741
7866,25090.71609,02-25-2016 14:53:19,535.555741,7,1,-0.385521352,3.537195444,1.981268931,1.443028162,7.737823468,5.225944423,0.003531456,0,0,0,0,,0.538240769,,29.3948263
7867,25091.7317,02-25-2016 14:53:20,536.5713522,7,1,-1.179988742,3.455227613,1.981268931,1.443255813,7.737823468,5.226735756,-0.016069556,0,0,0,0,,0.538013118,,29.38173817
7868,25092.74727,02-25-2016 14:53:21,537.5869132,7,1,-0.638167381,3.509980679,1.981268931,1.443505203,7.737823468,5.22760263,-0.005280924,0,0,0,0,,0.537763728,,29.36740024
7869,25093.74731,02-25-2016 14:53:22,538.5869612,7,1,-0.64374578,3.509656668,1.981268931,1.443683324,7.737823468,5.228227808,-0.005442953,0,0,0,0,,0.537585607,,29.35715968
7870,25094.7629,02-25-2016 14:53:23,539.6025447,7,1,0.075503692,3.584010839,1.981281035,1.443759965,7.737866818,5.228496833,0.009395504,0,0,0,0,,0.537521071,,29.35344937
7871,25095.77865,02-25-2016 14:53:24,540.6183026,7,1,0.075503692,3.585630894,1.981302325,1.443759965,7.737943138,5.228496833,0.009622335,0,0,0,0,,0.53754236,,29.35467333
7872,25096.79403,02-25-2016 14:53:25,541.633682,7,1,-0.081410378,3.570403576,1.981310833,1.443772997,7.737973647,5.228543367,0.023197174,0,0,0,0,,0.537537836,,29.35441322
7873,25097.79409,02-25-2016 14:53:26,542.633741,7,1,-0.385341406,3.539787292,1.981310833,1.443848691,7.737973647,5.228811651,0.005961323,0,0,0,0,,0.537462142,,29.35006141
7874,25098.80975,02-25-2016 14:53:27,543.6493943,7,1,-0.385341406,3.539625168,1.981310833,1.443957405,7.737973647,5.229196448,0.005928898,0,0,0,0,,0.537353428,,29.34381121
7875,25099.8253,02-25-2016 14:53:28,544.6649451,7,1,0.181672618,3.598104239,1.981342363,1.44399799,7.738087043,5.229340112,0.002721453,0,0,0,0,,0.537344373,,29.34329062
7876,25100.82547,02-25-2016 14:53:29,545.6651175,7,1,0.622363627,3.644433737,1.981470317,1.44399799,7.738552314,5.229340112,0.011695767,0,0,0,0,,0.537472327,,29.35064697
7877,25101.84094,02-25-2016 14:53:30,546.6805864,7,1,1.650402665,3.750052214,1.981837726,1.44399799,7.739922596,5.229340112,0.035864927,0,0,0,0,,0.537839736,,29.37177011
7878,25102.84105,02-25-2016 14:53:31,547.6806966,7,1,1.331536055,3.721217871,1.982236713,1.44399799,7.741411814,5.229340112,0.036350917,0,0,0,0,,0.538238722,,29.39470865
7879,25103.85664,02-25-2016 14:53:32,548.6962862,7,1,1.073311567,3.6974051,1.982565807,1.44399799,7.742631864,5.229340112,0.031555988,0,0,0,0,,0.538567816,,29.41362895
7880,25104.87213,02-25-2016 14:53:33,549.7117768,7,1,-7.4186E-05,3.58903265,1.982666013,1.443998015,7.743002282,5.229340199,-0.001846695,0,0,0,0,,0.538667999,,29.41938864
7881,25105.87226,02-25-2016 14:53:34,550.7119063,7,1,-7.4186E-05,3.588546753,1.982666015,1.443998057,7.743002288,5.229340352,-0.011242199,0,0,0,0,,0.538667958,,29.41938628
7882,25106.88776,02-25-2016 14:53:35,551.7274045,7,1,-7.4186E-05,3.588384628,1.982666016,1.443998102,7.743002292,5.229340513,-0.032463122,0,0,0,0,,0.538667914,,29.41938378
7883,25107.90334,02-25-2016 14:53:36,552.7429845,7,1,-7.4186E-05,3.588384628,1.982666016,1.443998155,7.743002292,5.229340704,-0.02663145,0,0,0,0,,0.538667861,,29.41938071
7884,25108.91892,02-25-2016 14:53:37,553.758568,7,1,-7.4186E-05,3.588384628,1.982666016,1.443998204,7.743002292,5.229340877,-0.021836471,0,0,0,0,,0.538667812,,29.41937794
7885,25109.93463,02-25-2016 14:53:38,554.7742738,7,1,-7.4186E-05,3.588708639,1.982666017,1.443998248,7.743002297,5.229341037,-3.24249E-05,0,0,0,0,,0.538667769,,29.41937546
7886,25110.93463,02-25-2016 14:53:39,555.7742765,7,1,-0.000434081,3.588546753,1.982666019,1.443998284,7.743002302,5.229341165,0,0,0,0,0,,0.538667735,,29.41937349
7887,25111.95021,02-25-2016 14:53:40,556.789856,7,1,-0.000254133,3.588870764,1.982666019,1.443998334,7.743002302,5.229341346,0.000129604,0,0,0,0,,0.538667684,,29.41937058
7888,25112.96577,02-25-2016 14:53:41,557.8054218,7,1,0.000105761,3.58903265,1.982666019,1.443998376,7.743002304,5.229341496,0.000129604,0,0,0,0,,0.538667644,,29.41936823
7889,25113.98138,02-25-2016 14:53:42,558.821029,7,1,-0.000254133,3.589194536,1.98266602,1.443998414,7.743002308,5.229341633,0.000129557,0,0,0,0,,0.538667606,,29.41936608
7890,25114.99703,02-25-2016 14:53:43,559.8366779,7,1,-7.4186E-05,3.589518547,1.982666022,1.44399845,7.743002314,5.229341763,0.000194359,0,0,0,0,,0.538667572,,29.41936409
7891,25116.01251,02-25-2016 14:53:44,560.8521553,7,1,-7.4186E-05,3.589518547,1.982666022,1.443998493,7.743002314,5.229341916,0.000161982,0,0,0,0,,0.538667529,,29.41936165
7892,25117.0126,02-25-2016 14:53:45,561.8522532,7,1,-7.4186E-05,3.589680672,1.982666022,1.443998543,7.743002315,5.229342096,0.000161982,0,0,0,0,,0.538667479,,29.41935878
7893,25118.02807,02-25-2016 14:53:46,562.8677185,7,1,-7.4186E-05,3.589842558,1.982666023,1.443998583,7.743002317,5.229342237,0.000161982,0,0,0,0,,0.53866744,,29.41935655
7894,25119.02809,02-25-2016 14:53:47,563.8677346,7,1,-0.000434081,3.590166569,1.982666023,1.443998633,7.743002319,5.229342417,0.000194407,0,0,0,0,,0.538667391,,29.4193537
7895,25120.0282,02-25-2016 14:53:48,564.8678442,7,1,-7.4186E-05,3.590166569,1.982666024,1.443998682,7.74300232,5.229342593,0.000161982,0,0,0,0,,0.538667342,,29.4193509
7896,25121.04379,02-25-2016 14:53:49,565.8834351,7,1,-0.000254133,3.590166569,1.982666024,1.443998715,7.743002321,5.229342713,6.48022E-05,0,0,0,0,,0.538667309,,29.41934898
7897,25122.0438,02-25-2016 14:53:50,566.8834444,7,1,-0.000254133,3.59049058,1.982666025,1.443998756,7.743002325,5.229342862,0.000129604,0,0,0,0,,0.538667269,,29.41934667
7898,25123.05938,02-25-2016 14:53:51,567.899026,7,1,-7.4186E-05,3.59081459,1.982666026,1.443998799,7.743002329,5.229343014,0.000194407,0,0,0,0,,0.538667227,,29.41934431
7899,25124.07504,02-25-2016 14:53:52,568.9146881,7,1,-0.000254133,3.590976477,1.982666028,1.443998832,7.743002334,5.229343134,0.000161982,0,0,0,0,,0.538667195,,29.41934245
7900,25125.0905,02-25-2016 14:53:53,569.9301521,7,1,-1.05348587,3.481470346,1.982666028,1.444261682,7.743002334,5.230259107,-0.021771669,0,0,0,0,,0.538404346,,29.40423069
7901,25126.10621,02-25-2016 14:53:54,570.9458541,7,1,-1.448110342,3.438218594,1.982666028,1.444661668,7.743002334,5.231636159,-0.030454397,0,0,0,0,,0.538004359,,29.38123465
7902,25127.10621,02-25-2016 14:53:55,571.9458602,7,1,-1.837876201,3.395290613,1.982666028,1.445157377,7.743002334,5.23332149,-0.039039992,0,0,0,0,,0.53750865,,29.35273528
7903,25128.12185,02-25-2016 14:53:56,572.9615024,7,1,-2.258773088,3.348313093,1.982666028,1.445792629,7.743002334,5.235452385,-0.048500299,0,0,0,0,,0.536873399,,29.31621337
7904,25129.13743,02-25-2016 14:53:57,573.9770811,7,1,-1.331864357,3.442754269,1.982666028,1.446186446,7.743002334,5.236803525,-0.008844757,0,0,0,0,,0.536479582,,29.29357199
7905,25130.13743,02-25-2016 14:53:58,574.9770814,7,1,-1.306311846,3.444698095,1.982666028,1.446549603,7.743002334,5.238054562,0.000226784,0,0,0,0,,0.536116424,,29.27269332
7906,25131.13744,02-25-2016 14:53:59,575.9770888,7,1,-1.104410887,3.46510911,1.982666028,1.446859466,7.743002334,5.239127795,0.012473345,0,0,0,0,,0.535806561,,29.25487865
7907,25132.1529,02-25-2016 14:54:00,576.9925462,7,1,-0.218170345,3.55760622,1.982666028,1.446933527,7.743002334,5.239389676,0.040011931,0,0,0,0,,0.5357325,,29.25062073
7908,25133.1684,02-25-2016 14:54:01,578.008046,7,1,-0.218350291,3.558740139,1.982666028,1.446996005,7.743002334,5.23961199,0.042150211,0,0,0,0,,0.535670022,,29.24702875
7909,25134.1685,02-25-2016 14:54:02,579.0081454,7,1,-0.633488774,3.515812397,1.982666028,1.447166529,7.743002334,5.240211778,0.014566315,0,0,0,0,,0.535499498,,29.23722497
7910,25135.1686,02-25-2016 14:54:03,580.0082441,7,1,-0.415392607,3.538491249,1.982666028,1.4472829,7.743002334,5.240623425,0.014968013,0,0,0,0,,0.535383127,,29.23053456
7911,25136.18427,02-25-2016 14:54:04,581.0239133,7,1,-0.217990398,3.559550285,1.982666028,1.447347538,7.743002334,5.240853365,0.001231146,0,0,0,0,,0.53531849,,29.22681842
7912,25137.19985,02-25-2016 14:54:05,582.0394966,7,1,0.106094733,3.591300488,1.982666881,1.447352583,7.743005396,5.240871418,0.006674051,0,0,0,0,,0.535314297,,29.22657737
7913,25138.21544,02-25-2016 14:54:06,583.0550892,7,1,-0.116500102,3.574291468,1.982694973,1.447353636,7.743106349,5.240875181,0.011404228,0,0,0,0,,0.535341338,,29.22813197
7914,25139.23105,02-25-2016 14:54:07,584.0706934,7,1,0.029977018,3.58579278,1.982695232,1.447385158,7.743107278,5.240987785,0.009589911,0,0,0,0,,0.535310074,,29.22633455
7915,25140.24655,02-25-2016 14:54:08,585.0861988,7,1,-0.628090322,3.526503801,1.982703161,1.447391901,7.743135718,5.24101162,-0.006317711,0,0,0,0,,0.53531126,,29.22640274
7916,25141.24672,02-25-2016 14:54:09,586.0863708,7,1,-0.324699163,3.548048735,1.982703161,1.4475645,7.743135718,5.241619403,-0.006317663,0,0,0,0,,0.535138661,,29.21647969
7917,25142.26245,02-25-2016 14:54:10,587.1020944,7,1,-0.116500102,3.570079565,1.982703161,1.447650614,7.743135718,5.241925178,-0.004632997,0,0,0,0,,0.535052547,,29.21152881
7918,25143.27788,02-25-2016 14:54:11,588.1175328,7,1,0.06542664,3.589680672,1.982704576,1.44768054,7.743140798,5.242032065,0.003499031,0,0,0,0,,0.535024037,,29.20988968
7919,25144.29316,02-25-2016 14:54:12,589.132808,7,1,0.06542664,3.591462612,1.982718768,1.44768054,7.74319176,5.242032065,0.003887796,0,0,0,0,,0.535038229,,29.21070561
7920,25145.29349,02-25-2016 14:54:13,590.1331359,7,1,-0.207913339,3.564733982,1.982725011,1.44771011,7.743214182,5.242137709,0.008042296,0,0,0,0,,0.535014901,,29.20936447
7921,25146.3091,02-25-2016 14:54:14,591.1487446,7,1,-0.308863789,3.554204464,1.982725011,1.447771879,7.743214182,5.242357778,0.001065847,0,0,0,0,,0.534953132,,29.20581321
7922,25147.30925,02-25-2016 14:54:15,592.148902,7,1,-0.628090322,3.522454023,1.982725011,1.44786814,7.743214182,5.242699266,-0.009686898,0,0,0,0,,0.534856871,,29.20027897
7923,25148.32468,02-25-2016 14:54:16,593.164327,7,1,-0.729220748,3.509980679,1.982725011,1.448049016,7.743214182,5.243335814,-0.015987594,0,0,0,0,,0.534675995,,29.18988003
7924,25149.3405,02-25-2016 14:54:17,594.1801468,7,1,-1.048087358,3.477258444,1.982725011,1.448266548,7.743214182,5.244098015,-0.021623926,0,0,0,0,,0.534458463,,29.17737367
7925,25150.35579,02-25-2016 14:54:18,595.1954423,7,1,-0.896571755,3.489569902,1.982725011,1.448552101,7.743214182,5.245090888,-0.014921105,0,0,0,0,,0.53417291,,29.16095667
7926,25151.37118,02-25-2016 14:54:19,596.2108324,7,1,-0.896571755,3.489569902,1.982725011,1.448731044,7.743214182,5.245715358,-0.014857006,0,0,0,0,,0.533993967,,29.15066883
7927,25152.37154,02-25-2016 14:54:20,597.2111861,7,1,-1.098832607,3.466728926,1.982725011,1.449144528,7.743214182,5.247147039,-0.010979801,0,0,0,0,,0.533580483,,29.12689678
7928,25153.38713,02-25-2016 14:54:21,598.226774,7,1,-0.395238519,3.537033319,1.982725011,1.449419451,7.743214182,5.248101459,0.005442765,0,0,0,0,,0.533305561,,29.11109092
7929,25154.40276,02-25-2016 14:54:22,599.242405,7,1,-0.400097102,3.539301157,1.982725011,1.449531256,7.743214182,5.248497136,0.01239607,0,0,0,0,,0.533193755,,29.10466296
7930,25155.41831,02-25-2016 14:54:23,600.2579628,7,1,-0.774747431,3.501881123,1.982725011,1.449667705,7.743214182,5.248978344,0.002422357,0,0,0,0,,0.533057306,,29.09681825
